Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2017 a 31/12/2017,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Residência,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Residência,ARM - Armadilha,Armadilha,03/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,02/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,ARM - Armadilha,Armadilha,02/05/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 5,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,PRIMO TACCA,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,MARIA WINCKLER,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,30/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Residência,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,28/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,28/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,28/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,DOS ESPORTES,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,28/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,CASTELO BRANCO,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,FREDERICO FERRONATTO,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,SAO JORGE,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,02/05/2017
Xanxerê,XANXERÊ,SANTOS DIAS,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,BARRA,Ponto Estratégico,E - Depósitos naturais,Ponto Estratégico,27/04/2017
Xanxerê,XANXERÊ,SAO ROMERO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,26/04/2017
Xanxerê,XANXERÊ,JOAO WINCKLER,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,26/04/2017
Xanxerê,XANXERÊ,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,27/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/04/2017
Itajaí,ITAJAÍ,PRAIA BRAVA,Residência,ARM - Armadilha,Armadilha,27/12/2017
Xanxerê,XANXERÊ,SUFIATTI,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,25/04/2017
Itajaí,ITAJAÍ,PRAIA BRAVA,Residência,ARM - Armadilha,Armadilha,28/12/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,25/04/2017
Xanxerê,XANXERÊ,MATINHO,Residência,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,29/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTALEIRO,Residência,C - Depósitos Fixos,Delimitação de Foco,20/04/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,ITAJAÍ,ZONA/PORTUARIA CENTRO,Comércio,ARM - Armadilha,Armadilha,26/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,19/04/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,20/12/2017
Xanxerê,XANXERÊ,VISTA ALEGRE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,20/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,19/04/2017
Itajaí,ITAJAÍ,CIDADE NOVA,Residência,ARM - Armadilha,Armadilha,20/12/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,19/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,20/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,C - Depósitos Fixos,LIRAa,19/04/2017
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,19/12/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,B - Pequenos depósitos móveis,LIRAa,19/04/2017
Xanxerê,XANXERÊ,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,B - Pequenos depósitos móveis,LIRAa,19/04/2017
Xanxerê,XANXERÊ,MARIA WINCKLER,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Outros,C - Depósitos Fixos,LIRAa,19/04/2017
Xanxerê,XANXERÊ,MARIA WINCKLER,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,C - Depósitos Fixos,LIRAa,18/04/2017
Itajaí,ITAJAÍ,CORDEIROS,Residência,ARM - Armadilha,Armadilha,18/12/2017
Xanxerê,XANXERÊ,DOS ESPORTES,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Xanxerê,XANXERÊ,DOS ESPORTES,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,LA-SALE,Comércio,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,VISTA ALEGRE,Residência,ARM - Armadilha,Armadilha,19/12/2017
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Xanxerê,XANXERÊ,VISTA ALEGRE,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,SAO JUDAS,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,18/04/2017
Xanxerê,XANXERÊ,CASTELO BRANCO,Residência,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,VILA OPERÁRIA,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Residência,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,MATINHO,Residência,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,18/04/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,ITAJAÍ,SAO JUDAS ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Xanxerê,XANXERÊ,MARIA WINCKLER,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Itajaí,ITAJAÍ,FAZENDA,Residência,ARM - Armadilha,Armadilha,13/12/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,C - Depósitos Fixos,LIRAa,18/04/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Xanxerê,XANXERÊ,SUFIATTI,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,IATE CLUBE,Outros,C - Depósitos Fixos,LIRAa,18/04/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Xanxerê,XANXERÊ,VISTA ALEGRE,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,IATE CLUBE,Outros,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Xanxerê,XANXERÊ,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,12/12/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,B - Pequenos depósitos móveis,LIRAa,18/04/2017
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Comércio,ARM - Armadilha,Armadilha,13/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Outros,ARM - Armadilha,Armadilha,12/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,A2 - Outros depósitos de armazenamento de água,LIRAa,18/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,05/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,17/04/2017
Xanxerê,XANXERÊ,SUFIATTI,Outros,ARM - Armadilha,Armadilha,04/12/2017
Itajaí,ITAJAÍ,CORDEIROS,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,12/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CASTELO BRANCO,Residência,ARM - Armadilha,Armadilha,04/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,04/12/2017
Itajaí,ITAJAÍ,SAO VICENTE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Residência,ARM - Armadilha,Armadilha,29/11/2017
Itajaí,ITAJAÍ,SAO VICENTE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Comércio,ARM - Armadilha,Armadilha,29/11/2017
Itajaí,ITAJAÍ,SAO VICENTE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,SAO JUDAS TADEU,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,VISTA ALEGRE,Comércio,ARM - Armadilha,Armadilha,27/11/2017
Itajaí,ITAJAÍ,SALSEIROS,Outros,B - Pequenos depósitos móveis,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,MATINHO,Residência,ARM - Armadilha,Armadilha,27/11/2017
Itajaí,ITAJAÍ,SALSEIROS,Outros,C - Depósitos Fixos,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,17/04/2017
Xanxerê,XANXERÊ,SAO JORGE,Residência,ARM - Armadilha,Armadilha,28/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,28/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,28/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Terreno baldio,B - Pequenos depósitos móveis,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,28/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,17/04/2017
Xanxerê,XANXERÊ,LA-SALE,Comércio,ARM - Armadilha,Armadilha,23/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Residência,A1 - Caixa d'agua (elevado),LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Outros,C - Depósitos Fixos,LIRAa,23/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,B - Pequenos depósitos móveis,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,A2 - Outros depósitos de armazenamento de água,LIRAa,17/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,22/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,22/11/2017
Itajaí,ITAJAÍ,CORDEIROS,Outros,E - Depósitos naturais,LIRAa,30/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,22/11/2017
Itajaí,ITAJAÍ,BARRA DO RIO,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,PRIMO TACCA,Outros,C - Depósitos Fixos,LIRAa,22/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,A1 - Caixa d'agua (elevado),LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Residência,ARM - Armadilha,Armadilha,21/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Comércio,ARM - Armadilha,Armadilha,21/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Residência,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,SANTA CRUZ,Residência,B - Pequenos depósitos móveis,LIRAa,20/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Terreno baldio,E - Depósitos naturais,LIRAa,17/04/2017
Xanxerê,XANXERÊ,COLATTO,Residência,ARM - Armadilha,Armadilha,20/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Terreno baldio,E - Depósitos naturais,LIRAa,17/04/2017
Xanxerê,XANXERÊ,SAO JORGE,Residência,ARM - Armadilha,Armadilha,20/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,SAO ROMERO,Outros,C - Depósitos Fixos,LIRAa,20/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,PRIMO TACCA,Residência,ARM - Armadilha,Armadilha,14/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,C - Depósitos Fixos,LIRAa,17/04/2017
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Residência,ARM - Armadilha,Armadilha,14/11/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,B - Pequenos depósitos móveis,LIRAa,29/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,B - Pequenos depósitos móveis,LIRAa,17/04/2017
Xanxerê,XANXERÊ,BORTOLON,Residência,ARM - Armadilha,Armadilha,14/11/2017
