Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2018 a 31/12/2018,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Chapecó,QUILOMBO,SANTA INES,Residência,ARM - Armadilha,Armadilha,30/04/2018
São Miguel do Oeste,MONDAÍ,BAIRRO IPANEMA,Comércio,ARM - Armadilha,Armadilha,23/04/2018
São Miguel do Oeste,MARAVILHA,KASPER,Residência,ARM - Armadilha,Armadilha,21/05/2018
Chapecó,CAIBI,CENTRO,Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,PADRE LIDIO,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,23/05/2018
Blumenau,BRUSQUE,SANTA TEREZINHA,Comércio,ARM - Armadilha,Armadilha,09/05/2018
Chapecó,CORONEL FREITAS,CENTRO,Residência,C - Depósitos Fixos,Tratamento,28/09/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Outros,B - Pequenos depósitos móveis,LIRAa,30/10/2018
Chapecó,PINHALZINHO,EFACIP,Residência,ARM - Armadilha,Armadilha,26/11/2018
Chapecó,NOVA ERECHIM,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,13/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,4 - CENTRO 01,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,19/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,XANXERÊ,VENEZA,Comércio,ARM - Armadilha,Armadilha,31/01/2018
São José,FLORIANÓPOLIS,CAPOEIRAS,Comércio,ARM - Armadilha,Armadilha,01/02/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,CENTRO ,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Joinville,JOINVILLE,FATIMA,Comércio,ARM - Armadilha,Armadilha,08/02/2018
Chapecó,CHAPECÓ,DOM PASCOAL,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,26/01/2018
Itajaí,ITAJAÍ,PRAIA BRAVA,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,01/02/2018
Xanxerê,XAXIM,ARI LUNARDI,Comércio,ARM - Armadilha,Armadilha,16/02/2018
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,14/02/2018
Chapecó,PALMITOS,TANCREDO NEVES,Outros,B - Pequenos depósitos móveis,LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SANTA ROSA,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,27/02/2018
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,12/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,20/03/2018
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,23/03/2018
Itajaí,PORTO BELO,JARDIM DOURADO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,28/03/2018
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,MONDAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,24/04/2018
Blumenau,BLUMENAU,VELHA,Comércio,ARM - Armadilha,Armadilha,27/04/2018
Chapecó,QUILOMBO,SANTA INES,Comércio,ARM - Armadilha,Armadilha,30/04/2018
Blumenau,BRUSQUE,SANTA RITA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,04/05/2018
São Miguel do Oeste,MARAVILHA,UNIÃO,Residência,ARM - Armadilha,Armadilha,22/05/2018
Chapecó,CAIBI,CENTRO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,GARGHETTI,Residência,ARM - Armadilha,Armadilha,21/05/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,23/10/2018
Chapecó,CORONEL FREITAS,CENTRO,Outros,ARM - Armadilha,Armadilha,25/09/2018
Chapecó,PINHALZINHO,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,26/11/2018
Chapecó,NOVA ERECHIM,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,13/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,2 - ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,19/01/2018
Xanxerê,XANXERÊ,PRIMO TACCA,Residência,ARM - Armadilha,Armadilha,31/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,05/02/2018
São José,FLORIANÓPOLIS,CAPOEIRAS,Comércio,ARM - Armadilha,Pesquisa Vetorial Especial,31/01/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
São José,SÃO JOSÉ,BAIRRO IPIRANGA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Joinville,JOINVILLE,FATIMA,Comércio,ARM - Armadilha,Armadilha,08/02/2018
Chapecó,CHAPECÓ,ENGENHO BRAUN,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,SAO JOAO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/02/2018
Xanxerê,XAXIM,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,16/02/2018
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,14/02/2018
Chapecó,PALMITOS,TANCREDO NEVES,Outros,B - Pequenos depósitos móveis,LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SANTA ROSA,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,26/02/2018
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/03/2018
Chapecó,CUNHA PORÃ,BOM FIM,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,22/03/2018
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,28/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Outros,ARM - Armadilha,Armadilha,20/03/2018
São Miguel do Oeste,MONDAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,ITAPIRANGA,SANTA TEREZA ALTA,Outros,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,23/04/2018
Blumenau,BLUMENAU,VELHA,Comércio,ARM - Armadilha,Armadilha,27/04/2018
Chapecó,QUILOMBO,SANTA INES,Comércio,ARM - Armadilha,Armadilha,30/04/2018
Blumenau,BRUSQUE,SANTA RITA,Comércio,ARM - Armadilha,Armadilha,04/05/2018
São Miguel do Oeste,MARAVILHA,UNIÃO,Residência,ARM - Armadilha,Armadilha,22/05/2018
Chapecó,CAIBI,CENTRO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,INDUSTRIAL,Residência,ARM - Armadilha,Armadilha,22/05/2018
Chapecó,CORONEL FREITAS,GRAMBEL,Residência,ARM - Armadilha,Armadilha,25/09/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,23/10/2018
Chapecó,NOVA ERECHIM,DONDONI,Residência,B - Pequenos depósitos móveis,LIRAa,13/11/2018
Chapecó,PINHALZINHO,MARIA TEREZINHA,Residência,ARM - Armadilha,Armadilha,26/11/2018
Chapecó,ÁGUAS DE CHAPECÓ,BOM PASTOR,Outros,B - Pequenos depósitos móveis,LIRAa,08/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,18/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,XANXERÊ,PRIMO TACCA,Comércio,ARM - Armadilha,Armadilha,31/01/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Joinville,JOINVILLE,PARQUE GUARANI,Comércio,ARM - Armadilha,Armadilha,08/02/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,SALSEIROS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,26/01/2018
São José,FLORIANÓPOLIS,CANTO,Outros,ARM - Armadilha,Armadilha,01/02/2018
São José,SÃO JOSÉ,CAMPINAS,Outros,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,XAXIM,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,16/02/2018
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,14/02/2018
Chapecó,PALMITOS,TANCREDO NEVES,Outros,B - Pequenos depósitos móveis,LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SÃO PEDRO,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,26/02/2018
Chapecó,CUNHA PORÃ,CENTRO,Residência,ARM - Armadilha,Armadilha,20/03/2018
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/03/2018
Itajaí,PORTO BELO,PEREQUE,Comércio,ARM - Armadilha,Armadilha,28/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Outros,ARM - Armadilha,Armadilha,20/03/2018
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,MONDAÍ,CAPIVARA,Comércio,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,16/04/2018
Blumenau,BRUSQUE,SANTA RITA,Residência,ARM - Armadilha,Armadilha,04/05/2018
Blumenau,BLUMENAU,ITOUPAVAZINHA,Comércio,ARM - Armadilha,Armadilha,26/04/2018
Chapecó,QUILOMBO,SÃO CRISTÓVÃO,Comércio,ARM - Armadilha,Armadilha,30/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO SULINA,Outros,ARM - Armadilha,Armadilha,23/04/2018
Chapecó,CAIBI,CENTRO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,SÃO JOÃO,Residência,ARM - Armadilha,Armadilha,22/05/2018
São Miguel do Oeste,MARAVILHA,MADALOZZO,Comércio,ARM - Armadilha,Armadilha,14/05/2018
Chapecó,CORONEL FREITAS,TRÊS PALMEIRAS,Residência,ARM - Armadilha,Armadilha,11/09/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,23/10/2018
Chapecó,PINHALZINHO,CENTRO,Comércio,ARM - Armadilha,Armadilha,26/11/2018
Chapecó,ÁGUAS DE CHAPECÓ,BOM PASTOR,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/11/2018
Chapecó,NOVA ERECHIM,MORADA DO SOL,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2018
Concórdia,CONCÓRDIA,INDUSTRIARIOS,Residência,ARM - Armadilha,Armadilha,11/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,11 - ESTALEIRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,18/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,XANXERÊ,LA-SALE,Comércio,ARM - Armadilha,Armadilha,31/01/2018
São José,FLORIANÓPOLIS,CAPOEIRAS,Comércio,ARM - Armadilha,Armadilha,02/02/2018
São José,SÃO JOSÉ,NOSSA SENHORA DO ROSARIO,Comércio,ARM - Armadilha,Armadilha,05/02/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Joinville,JOINVILLE,FATIMA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,07/02/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,ESPINHEIROS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,26/01/2018
Xanxerê,XAXIM,SANTA TEREZINHA,Comércio,ARM - Armadilha,Armadilha,16/02/2018
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,14/02/2018
Chapecó,PALMITOS,CRISTO REI,Outros,B - Pequenos depósitos móveis,LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SÃO PEDRO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,26/02/2018
Xanxerê,SÃO DOMINGOS,NOSSA SENHORA APARECIDA,Outros,ARM - Armadilha,Armadilha,12/03/2018
Chapecó,CUNHA PORÃ,CENTRO,Outros,ARM - Armadilha,Armadilha,20/03/2018
Itajaí,PORTO BELO,JARDIM DOURADO,Residência,ARM - Armadilha,Armadilha,28/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,20/03/2018
São Miguel do Oeste,ITAPIRANGA,CENTRO,Residência,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,09/04/2018
São Miguel do Oeste,MONDAÍ,BAIRRO FLORESTA,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,QUILOMBO,CRISTO REI,Residência,ARM - Armadilha,Armadilha,30/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO SULINA,Comércio,ARM - Armadilha,Armadilha,23/04/2018
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,03/05/2018
Blumenau,BLUMENAU,SALTO WEISSBACH,Ponto Estratégico,E - Depósitos naturais,Delimitação de Foco,26/04/2018
São Miguel do Oeste,MARAVILHA,PADRE ANTONIO,Residência,ARM - Armadilha,Armadilha,14/05/2018
Chapecó,CAIBI,CENTRO,Terreno baldio,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,22/05/2018
Chapecó,CORONEL FREITAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/09/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,23/10/2018
Chapecó,NOVA ERECHIM,MORADA DO SOL,Residência,ARM - Armadilha,Armadilha,07/11/2018
Chapecó,PINHALZINHO,PRIMAVERA,Outros,E - Depósitos naturais,LIRAa,06/11/2018
Chapecó,ÁGUAS DE CHAPECÓ,SÃO CRISTOVÃO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/11/2018
São Miguel do Oeste,SAUDADES,CENTRO,Residência,ARM - Armadilha,Armadilha,24/12/2018
Concórdia,CONCÓRDIA,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,10/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,18/01/2018
Xanxerê,XANXERÊ,BORTOLON,Residência,ARM - Armadilha,Armadilha,31/01/2018
Joinville,JOINVILLE,FATIMA,Residência,C - Depósitos Fixos,Delimitação de Foco,07/02/2018
São José,FLORIANÓPOLIS,CAPOEIRAS,Comércio,ARM - Armadilha,Armadilha,02/02/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,CORDEIROS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,24/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO AGOSTINI,Outros,ARM - Armadilha,Armadilha,05/02/2018
São José,SÃO JOSÉ,NOSSA SENHORA DO ROSARIO,Outros,ARM - Armadilha,Armadilha,05/02/2018
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,14/02/2018
Xanxerê,XAXIM,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,16/02/2018
Chapecó,PALMITOS,CRISTO REI,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SANTA ROSA,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,26/02/2018
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2018
Chapecó,CUNHA PORÃ,BELA VISTA,Outros,ARM - Armadilha,Armadilha,20/03/2018
Itajaí,PORTO BELO,CENTRO,Residência,ARM - Armadilha,Armadilha,26/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/03/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,09/04/2018
São Miguel do Oeste,ITAPIRANGA,BAIRRO SANTA TEREZA,Outros,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,MONDAÍ,CENTRO,Outros,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO SULINA,Residência,ARM - Armadilha,Armadilha,23/04/2018
Blumenau,BLUMENAU,SALTO WEISSBACH,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,26/04/2018
Chapecó,QUILOMBO,CRISTO REI,Residência,ARM - Armadilha,Armadilha,30/04/2018
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,03/05/2018
São Miguel do Oeste,MARAVILHA,JARDIM,Residência,ARM - Armadilha,Armadilha,14/05/2018
Concórdia,SEARA,SÃO JOÃO,Residência,ARM - Armadilha,Armadilha,22/05/2018
Chapecó,CAIBI,CENTRO,Outros,C - Depósitos Fixos,Levantamento de Indice + Tratamento,22/05/2018
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,23/10/2018
Chapecó,CORONEL FREITAS,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,22/08/2018
Chapecó,NOVA ERECHIM,FRANCISCO CREMONINI,Residência,ARM - Armadilha,Armadilha,25/10/2018
Chapecó,PINHALZINHO,DIVINÉIA,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/11/2018
Chapecó,ÁGUAS DE CHAPECÓ,SÃO CRISTOVÃO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/11/2018
Xanxerê,GALVÃO,CENTRO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,17/12/2018
São Miguel do Oeste,SAUDADES,CENTRO,Outros,ARM - Armadilha,Armadilha,24/12/2018
Concórdia,CONCÓRDIA,ITAIBA,Residência,B - Pequenos depósitos móveis,LIRAa,06/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,2 - ARIRIBÁ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,18/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO ESTRELA,Residência,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Comércio,ARM - Armadilha,Armadilha,31/01/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,06/02/2018
Joinville,JOINVILLE,FATIMA,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,07/02/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,CORDEIROS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,24/01/2018
São José,FLORIANÓPOLIS,CAPOEIRAS,Outros,ARM - Armadilha,Armadilha,02/02/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,05/02/2018
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,14/02/2018
Xanxerê,XAXIM,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,16/02/2018
Chapecó,PALMITOS,CRISTO REI,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,26/02/2018
Mafra,PORTO UNIÃO,SANTA ROSA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,26/02/2018
Xanxerê,SÃO DOMINGOS,CENTRO,Outros,E - Depósitos naturais,LIRAa,07/03/2018
Chapecó,CUNHA PORÃ,BOM FIM,Residência,ARM - Armadilha,Armadilha,20/03/2018
Itajaí,PORTO BELO,JARDIM DOURADO,Residência,ARM - Armadilha,Armadilha,26/03/2018
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/03/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,02/04/2018
São Miguel do Oeste,ITAPIRANGA,BAIRRO SANTA TEREZA,Residência,ARM - Armadilha,Armadilha,16/04/2018
São Miguel do Oeste,MONDAÍ,BAIRRO BELA VISTA,Outros,ARM - Armadilha,Armadilha,16/04/2018
Blumenau,BLUMENAU,SALTO WEISSBACH,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,26/04/2018
Chapecó,QUILOMBO,ASEHAQ,Residência,ARM - Armadilha,Armadilha,30/04/2018
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/04/2018
Blumenau,BRUSQUE,STEFFEN,Comércio,ARM - Armadilha,Armadilha,03/05/2018
Chapecó,CAIBI,CENTRO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,22/05/2018
Concórdia,SEARA,PADRE LIDIO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,22/05/2018
São Miguel do Oeste,MARAVILHA,INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,14/05/2018
Chapecó,CORONEL FREITAS,CENTRO,Outros,ARM - Armadilha,Armadilha,17/07/2018
Chapecó,SÃO CARLOS,CRISTO REI,Outros,B - Pequenos depósitos móveis,LIRAa,25/10/2018
Chapecó,NOVA ERECHIM,CENTRO,Residência,ARM - Armadilha,Armadilha,01/11/2018
Chapecó,PINHALZINHO,DIVINÉIA,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/11/2018
Chapecó,ÁGUAS DE CHAPECÓ,SÃO JORGE,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/11/2018
São Miguel do Oeste,SAUDADES,BEIRA RIO,Residência,ARM - Armadilha,Armadilha,17/12/2018
Xanxerê,GALVÃO,CENTRO,Outros,ARM - Armadilha,Armadilha,17/12/2018
Concórdia,CONCÓRDIA,CATARINA FONTANA,Residência,ARM - Armadilha,Armadilha,18/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,17/01/2018
Xanxerê,XANXERÊ,COLATTO,Residência,ARM - Armadilha,Armadilha,30/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,ANDREATA,Residência,ARM - Armadilha,Armadilha,05/02/2018
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,06/02/2018
São José,FLORIANÓPOLIS,BALNEARIO,Comércio,ARM - Armadilha,Armadilha,31/01/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Comércio,ARM - Armadilha,Armadilha,05/02/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,25/01/2018
Itajaí,ITAJAÍ,ESPINHEIROS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,24/01/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Outros,ARM - Armadilha,Armadilha,05/02/2018
Joinville,JOINVILLE,GUANABARA,Outros,ARM - Armadilha,Armadilha,07/02/2018
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,14/02/2018
Xanxerê,XAXIM,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,15/02/2018
Chapecó,PALMITOS,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,26/02/2018
Mafra,PORTO UNIÃO,JARDIM BRASÍLIA,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,28/02/2018
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,06/03/2018
Chapecó,CUNHA PORÃ,BOM FIM,Comércio,ARM - Armadilha,Armadilha,20/03/2018
