Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/03/2023 a 31/03/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 311428/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
ARM 311427/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
L 311425/23,Itajaí,CAMBORIÚ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/03/2023,06/03/2023,07/03/2023,2,0,0,0,0
ID 311424/23,São José,BIGUAÇU,Outros,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,10/03/2023,10/03/2023,10/03/2023,20,0,0,0,0
L 311423/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,6,0,0,0,0
ARM 311422/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,8,0,2,0,0
L 311421/23,Itajaí,CAMBORIÚ,Residência,C - Depósitos Fixos,LIRAa,06/03/2023,06/03/2023,07/03/2023,9,0,0,0,0
L 311420/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,LIRAa,09/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
L 311419/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,2,0,0,0,0
ARM 311418/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,18,0,0,0,0
L 311417/23,Itajaí,CAMBORIÚ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/03/2023,06/03/2023,07/03/2023,6,0,0,0,0
ARM 311416/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,9,0,0,0,0
ARM 311415/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
ARM 311413/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,18,0,0,0,0
L 311412/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,9,0,0,0,0
ARM 311411/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,09/03/2023,10/03/2023,10/03/2023,18,0,0,0,0
ARM 311410/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,10/03/2023,5,0,0,0,0
L 311409/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,10,0,0,0,0
ARM 311408/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,10/03/2023,6,0,0,0,0
L 311407/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311406/23,Itajaí,CAMBORIÚ,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,06/03/2023,06/03/2023,07/03/2023,8,0,0,0,0
L 311405/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,1,0,0,0,0
ARM 311404/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,10/03/2023,10,0,0,0,0
L 311403/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,7,0,0,0,0
L 311402/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,2,0,0,0,0
L 311401/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311400/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,10/03/2023,10,0,0,0,0
L 311399/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
PVE 311398/23,São José,SÃO JOSÉ,Outros,D1 - Pneus e outros materiais rodantes,Pesquisa Vetorial Especial,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311397/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,10/03/2023,7,0,0,0,0
PVE 311396/23,São José,SÃO JOSÉ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,10/03/2023,13/03/2023,13/03/2023,2,0,0,0,0
PVE 311395/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311394/23,São José,SÃO JOÃO BATISTA,Outros,B - Pequenos depósitos móveis,LIRAa,09/03/2023,09/03/2023,10/03/2023,8,0,0,0,0
ARM 311393/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/03/2023,06/03/2023,08/03/2023,38,0,0,0,0
ARM 311392/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,40,0,0,0,0
L 311391/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,6,0,0,0,0
ARM 311390/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,11,0,0,0,0
L 311389/23,São José,SÃO JOÃO BATISTA,Outros,A1 - Caixa d'agua (elevado),LIRAa,09/03/2023,09/03/2023,10/03/2023,3,0,2,0,0
ARM 311388/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,29,0,0,0,0
L 311387/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,10,0,0,0,0
ARM 311386/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
ARM 311385/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 311384/23,Itajaí,CAMBORIÚ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/03/2023,06/03/2023,07/03/2023,9,0,0,0,0
L 311383/23,São José,SÃO JOÃO BATISTA,Outros,B - Pequenos depósitos móveis,LIRAa,09/03/2023,09/03/2023,10/03/2023,12,0,0,0,0
ARM 311382/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,4,0,0,0,0
ARM 311381/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,3,0,0,0,0
ARM 311380/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,12,0,0,0,0
ARM 311379/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
ARM 311378/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,11,0,0,0,0
ARM 311377/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,20,0,0,0,0
ARM 311376/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,24,0,0,0,0
L 311375/23,Itajaí,CAMBORIÚ,Comércio,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,8,0,0,0,0
ARM 311374/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,32,0,0,0,0
L 311373/23,São José,SÃO JOSÉ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,3,0,0,0,0
L 311372/23,São José,SÃO JOSÉ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,6,0,0,0,0
ARM 311371/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
ARM 311370/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,5,0,0,0,0
L 311369/23,São José,SÃO JOSÉ,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,5,0,0,0,0
ARM 311368/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,7,0,0,0,0
L 311367/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,10,0,0,0,0
ARM 311366/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
PVE 311365/23,São José,SÃO JOSÉ,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,13/03/2023,13/03/2023,13/03/2023,3,0,0,0,0
ARM 311364/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
L 311363/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,1,0,0,0,0
ARM 311362/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,13,0,0,0,0
L 311361/23,São José,SÃO JOSÉ,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,1,0,0,0,0
ARM 311360/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,07/03/2023,11,0,0,0,0
L 311359/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,1,0,0,0,0
ARM 311358/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,1,0,3,0,0
ARM 311357/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 311356/23,São José,SÃO JOSÉ,Terreno baldio,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,7,0,0,0,0
L 311355/23,São José,SÃO JOSÉ,Terreno baldio,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,7,0,0,0,0
L 311354/23,Itajaí,CAMBORIÚ,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,07/03/2023,10,0,0,0,0
ARM 311353/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,14,0,0,0,0
ARM 311352/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,9,0,0,0,0
L 311351/23,São José,SÃO JOSÉ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311350/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,5,0,0,0,0
ARM 311349/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,3,0,3,0,0
RA 311348/23,Araranguá,ARARANGUÁ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,10/03/2023,10/03/2023,10/03/2023,1,0,2,0,0
L 311347/23,Itajaí,CAMBORIÚ,Residência,C - Depósitos Fixos,LIRAa,06/03/2023,06/03/2023,07/03/2023,9,0,0,0,0
ARM 311346/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,2,0,0
RA 311345/23,Araranguá,ARARANGUÁ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,10/03/2023,10/03/2023,10/03/2023,1,0,0,0,0
ARM 311344/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,6,0,0,0,0
L 311343/23,Itajaí,CAMBORIÚ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
ARM 311342/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
RA 311341/23,Araranguá,ARARANGUÁ,Residência,B - Pequenos depósitos móveis,Revisão da Área,10/03/2023,10/03/2023,10/03/2023,4,0,0,0,0
DF 311340/23,São José,TIJUCAS,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,13/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
DF 311339/23,Joinville,ITAPOÁ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,10/03/2023,13/03/2023,13/03/2023,11,0,0,0,0
RA 311338/23,Araranguá,ARARANGUÁ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,10/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
ARM 311337/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,2,0,0,0,0
DF 311336/23,Joinville,ITAPOÁ,Comércio,C - Depósitos Fixos,Delimitação de Foco,10/03/2023,13/03/2023,13/03/2023,13,0,0,0,0
ARM 311335/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,21,0,0,0,0
RA 311334/23,Araranguá,ARARANGUÁ,Residência,B - Pequenos depósitos móveis,Revisão da Área,10/03/2023,10/03/2023,10/03/2023,5,0,5,0,0
ARM 311333/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311332/23,Joinville,GARUVA,Outros,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311331/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,12,0,0,0,0
RA 311330/23,Araranguá,ARARANGUÁ,Residência,B - Pequenos depósitos móveis,Revisão da Área,10/03/2023,10/03/2023,10/03/2023,1,0,6,0,0
ARM 311329/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
ARM 311328/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,62,0,1,0,0
ARM 311327/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,18,0,0,0,0
L 311326/23,Joaçaba,JOAÇABA,Outros,  - Mosquito Adulto,LIRAa,10/03/2023,10/03/2023,10/03/2023,0,1,0,0,0
ARM 311325/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,15,0,0,0,0
L 311324/23,Joaçaba,JOAÇABA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,10/03/2023,10/03/2023,3,0,6,0,0
L 311322/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
RA 311321/23,Araranguá,ARARANGUÁ,Residência,B - Pequenos depósitos móveis,Revisão da Área,10/03/2023,10/03/2023,10/03/2023,1,0,2,0,0
L 311320/23,Joaçaba,JOAÇABA,Outros,A1 - Caixa d'agua (elevado),LIRAa,10/03/2023,10/03/2023,10/03/2023,7,0,0,0,0
ARM 311318/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,46,0,0,0,0
L 311317/23,Joaçaba,JOAÇABA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,10/03/2023,10/03/2023,9,0,1,0,0
RA 311316/23,Araranguá,ARARANGUÁ,Residência,B - Pequenos depósitos móveis,Revisão da Área,10/03/2023,10/03/2023,10/03/2023,10,0,0,0,0
L 311315/23,Joaçaba,JOAÇABA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,10/03/2023,10/03/2023,4,0,0,0,0
ARM 311314/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,4,0,0,0,0
ARM 311313/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,15,0,0,0,0
ARM 311312/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,32,0,0,0,0
ARM 311311/23,Joinville,GARUVA,Outros,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,8,0,0,0,0
ARM 311310/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,26,0,0,0,0
ARM 311309/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,13,0,0,0,0
ARM 311308/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
L 311307/23,Chapecó,RIQUEZA,Outros,B - Pequenos depósitos móveis,LIRAa,09/03/2023,13/03/2023,13/03/2023,1,0,0,0,0
ARM 311306/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,15,0,0,0,0
L 311305/23,Chapecó,RIQUEZA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,09/03/2023,13/03/2023,13/03/2023,2,0,0,0,0
ARM 311304/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,12,0,0,0,0
L 311303/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311302/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,13/03/2023,13/03/2023,35,0,0,0,0
ARM 311301/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,16,0,0,0,0
L 311300/23,Chapecó,RIQUEZA,Terreno baldio,A2 - Outros depósitos de armazenamento de água,LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ID 311299/23,Joaçaba,JOAÇABA,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,10/03/2023,10/03/2023,10/03/2023,3,0,0,0,0
ARM 311298/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,7,0,0,0,0
L 311297/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311296/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,25,0,0,0,0
L 311295/23,Chapecó,RIQUEZA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311294/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,14,0,0,0,0
L 311293/23,Chapecó,RIQUEZA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311292/23,Chapecó,RIQUEZA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311291/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,5,0,0,0,0
L 311290/23,Chapecó,RIQUEZA,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311289/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
ARM 311288/23,Videira,VIDEIRA,Comércio,ARM - Armadilha,Armadilha,13/03/2023,13/03/2023,13/03/2023,12,0,0,0,0
ARM 311287/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,22,0,0,0,0
L 311286/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311285/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311284/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
L 311283/23,Joaçaba,JOAÇABA,Outros,  - Mosquito Adulto,LIRAa,10/03/2023,10/03/2023,10/03/2023,0,1,0,0,0
L 311282/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311281/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,2,0,8,0,0
L 311280/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,12,0,0,0,0
L 311279/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311278/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,4,0,0,0,0
L 311277/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311276/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,2,0,1,0,0
L 311275/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,13/03/2023,13/03/2023,3,0,0,0,0
ARM 311274/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
L 311273/23,Chapecó,RIQUEZA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
L 311272/23,Chapecó,RIQUEZA,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,09/03/2023,13/03/2023,13/03/2023,7,0,0,0,0
ARM 311271/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,4,0,0,0,0
L 311270/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,10,0,2,0,0
L 311269/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,5,0,0,0,0
ARM 311268/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
L 311266/23,Chapecó,RIQUEZA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ARM 311265/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,2,0,0
L 311264/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,3,0,5,0,0
L 311263/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,13,0,0,0,0
ARM 311262/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
L 311261/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,14,0,0,0,0
L 311260/23,Chapecó,PLANALTO ALEGRE,Outros,C - Depósitos Fixos,LIRAa,10/03/2023,13/03/2023,13/03/2023,2,0,0,0,0
ARM 311259/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
L 311258/23,Chapecó,PLANALTO ALEGRE,Outros,C - Depósitos Fixos,LIRAa,10/03/2023,13/03/2023,13/03/2023,8,0,0,0,0
L 311257/23,Joaçaba,JOAÇABA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2023,10/03/2023,10/03/2023,13,0,4,0,0
ARM 311256/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,25,0,0,0,0
L 311255/23,Chapecó,PLANALTO ALEGRE,Outros,B - Pequenos depósitos móveis,LIRAa,10/03/2023,13/03/2023,13/03/2023,1,0,0,0,0
L 311254/23,Chapecó,PLANALTO ALEGRE,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,10/03/2023,13/03/2023,13/03/2023,10,0,0,0,0
ID 311253/23,São José,PALHOÇA,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,10/03/2023,13/03/2023,13/03/2023,2,0,6,0,0
ARM 311252/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,27,0,0,0,0
