Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/01/2023 a 31/01/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
PE 291302/23,Itajaí,BOMBINHAS,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/01/2023,03/01/2023,04/01/2023,4,0,0,0,0
ARM 291301/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,04/01/2023,05/01/2023,05/01/2023,8,0,0,0,0
PE 291300/23,Itajaí,BOMBINHAS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/01/2023,03/01/2023,04/01/2023,2,0,0,0,0
ARM 291299/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,5,0,0,0,0
ARM 291298/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,04/01/2023,05/01/2023,05/01/2023,17,0,0,0,0
ARM 291297/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,4,0,0,0,0
ARM 291296/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,2,0,0,0,0
ARM 291295/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,2,0,0,0,0
ARM 291294/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,5,0,0,0,0
ARM 291293/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,5,0,0,0,0
ARM 291292/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,9,0,0,0,0
ARM 291291/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,6,0,0,0,0
ARM 291290/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,8,0,0,0,0
ARM 291289/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,10,0,0,0,0
ARM 291288/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,3,0,0,0,0
ARM 291287/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,3,0,0,0,0
ARM 291286/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,5,0,0,0,0
ARM 291285/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,22,0,0,0,0
ARM 291284/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,9,0,0,0,0
ARM 291283/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,13,0,0,0,0
ARM 291282/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,19,0,0,0,0
ARM 291281/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,03/01/2023,26,0,0,0,0
ARM 291280/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291279/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,6,0,6,0,0
ARM 291278/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291277/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,32,0,0,0,0
ARM 291276/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291275/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,26,0,0,0,0
ARM 291274/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,24,0,0,0,0
ARM 291273/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,19,0,0,0,0
ARM 291272/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,12,0,1,0,0
ARM 291271/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,33,0,0,0,0
ARM 291270/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,43,0,0,0,0
ARM 291269/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291268/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,18,0,3,0,0
ARM 291267/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,37,0,0,0,0
ARM 291266/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291265/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,9,0,0,0,0
ARM 291264/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,30,0,0,0,0
ARM 291263/23,Joaçaba,OURO,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,9,0,0,0,0
ARM 291261/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,2,0,0,0,0
ARM 291260/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,4,0,0,0,0
ARM 291259/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,3,0,0,0,0
ARM 291258/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,6,0,0,0,0
ARM 291257/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,14,0,0,0,0
PE 291256/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
PE 291255/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,8,0,0,0,0
PE 291254/23,Chapecó,CHAPECÓ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
PE 291253/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291252/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291251/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,04/01/2023,03/01/2023,04/01/2023,83,0,0,0,0
ARM 291250/23,Joaçaba,JOAÇABA,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ID 291249/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,03/01/2023,04/01/2023,04/01/2023,15,0,0,0,0
ARM 291248/23,Videira,ARROIO TRINTA,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,39,0,0,0,0
ARM 291247/23,Videira,ARROIO TRINTA,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,7,0,0,0,0
ARM 291246/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,4,0,6,0,0
ARM 291245/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291244/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,03/01/2023,5,0,0,0,0
ARM 291243/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
DF 291242/23,Blumenau,GASPAR,Comércio,B - Pequenos depósitos móveis,Delimitação de Foco,03/01/2023,04/01/2023,04/01/2023,1,0,4,0,0
ARM 291241/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291240/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291239/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,21,0,0,0,0
ARM 291238/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,1,0,4,0,0
ARM 291237/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291236/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,10,0,22,0,0
PE 291235/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2023,03/01/2023,03/01/2023,8,0,0,0,0
ARM 291234/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,71,0,0,0,0
PE 291233/23,Blumenau,BRUSQUE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291232/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
PE 291231/23,Blumenau,BRUSQUE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291230/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,9,0,0,0,0
ARM 291229/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,15,0,0,0,0
ARM 291228/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291227/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,18,0,11,0,0
ARM 291226/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,10,0,0,0,0
ARM 291225/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291224/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,4,0,0,0,0
ARM 291223/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,17,0,2,0,0
ARM 291222/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,20,0,8,0,0
ARM 291221/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,6,0,0,0,0
ARM 291220/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,10,0,0,0,0
ARM 291219/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,9,0,6,0,0
ARM 291218/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,15,0,3,0,0
ARM 291217/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,7,0,3,0,0
ARM 291216/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,7,0,0,0,0
ARM 291215/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,2,0,0,0,0
ARM 291214/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291213/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,14,0,0,0,0
ARM 291212/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291211/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291210/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,11,0,0,0,0
ARM 291209/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,7,0,0,0,0
ARM 291208/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ARM 291207/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291206/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,11,0,0,0,0
ARM 291205/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ARM 291204/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291203/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291202/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,36,0,0,0,0
ARM 291201/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ARM 291200/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,20,0,0,0,0
ARM 291199/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,7,0,0,0,0
ARM 291198/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,40,0,0,0,0
ARM 291197/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,15,0,0,0,0
ARM 291196/23,Chapecó,RIQUEZA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,30,0,0,0,0
ARM 291195/23,Concórdia,IPIRA,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,26,0,0,0,0
ARM 291194/23,Concórdia,IPIRA,Residência,ARM - Armadilha,Armadilha,04/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291193/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,36,0,0,0,0
ARM 291192/23,Chapecó,SERRA ALTA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ARM 291191/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
PE 291190/23,São Miguel do Oeste,GUARUJÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
PE 291189/23,Chapecó,CORDILHEIRA ALTA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/01/2023,03/01/2023,03/01/2023,10,0,0,0,0
ARM 291188/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291187/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,03/01/2023,14,0,0,0,0
ARM 291186/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291185/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,12,0,0,0,0
ARM 291184/23,Joaçaba,HERVAL D`OESTE,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,04/01/2023,59,0,0,66,0
ARM 291183/23,Joaçaba,HERVAL D`OESTE,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,04/01/2023,1,0,0,0,0
ARM 291182/23,Joaçaba,HERVAL D`OESTE,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,04/01/2023,3,0,20,0,0
PVE 291174/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,03/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ID 291170/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,03/01/2023,04/01/2023,04/01/2023,7,0,0,0,0
PE 291169/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/01/2023,04/01/2023,04/01/2023,3,1,0,0,0
PE 291167/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
PE 291165/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291163/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,6,0,0,0,0
ARM 291162/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,03/01/2023,9,0,0,0,0
ARM 291161/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,3,0,2,0,0
ARM 291160/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,03/01/2023,5,0,0,0,0
ARM 291158/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,1,0,0,0,0
ARM 291156/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,3,0,0,0,0
ARM 291155/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,10,0,0,0,0
ARM 291154/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,5,0,0,0,0
ARM 291153/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,7,0,0,0,0
ARM 291152/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,32,0,4,0,0
PE 291151/23,Itajaí,BALNEÁRIO CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,9,0,0,0,0
PE 291150/23,Itajaí,BALNEÁRIO CAMBORIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291149/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,20,0,0,0,0
ARM 291148/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,41,0,3,0,0
ARM 291147/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,2,0,7,0,0
ARM 291146/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,03/01/2023,03/01/2023,04/01/2023,17,0,0,0,0
ID 291145/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,03/01/2023,04/01/2023,04/01/2023,75,0,0,0,0
ID 291144/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,02/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291143/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,10,0,0,0,0
ID 291142/23,São José,FLORIANÓPOLIS,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,02/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ARM 291141/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,9,0,0,0,0
PE 291140/23,São José,PALHOÇA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291139/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,10,0,0,0,0
ID 291138/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,03/01/2023,04/01/2023,04/01/2023,5,0,0,0,0
ARM 291136/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,10,0,0,0,0
ARM 291134/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,8,0,0,0,0
ARM 291133/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,30,0,0,0,0
ARM 291132/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291130/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ID 291129/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,03/01/2023,04/01/2023,04/01/2023,1,0,0,0,0
ARM 291128/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291126/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,22,0,0,0,0
ARM 291125/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,10,0,49,0,0
ARM 291123/23,São Miguel do Oeste,BOM JESUS DO OESTE,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,17,0,0,0,0
ARM 291121/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,3,0,0,0,0
ARM 291120/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,25,0,15,0,0
ARM 291119/23,São Miguel do Oeste,BOM JESUS DO OESTE,Residência,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,23,0,0,0,0
ARM 291117/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,32,0,0,0,0
ARM 291116/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,04/01/2023,2,0,0,0,0
ID 291115/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,02/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ID 291114/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,02/01/2023,04/01/2023,04/01/2023,4,0,0,0,0
ARM 291113/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,02/01/2023,03/01/2023,04/01/2023,26,0,0,0,0
ID 291112/23,São José,FLORIANÓPOLIS,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,02/01/2023,04/01/2023,04/01/2023,20,0,0,0,0
ARM 291111/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2023,17,0,0,0,0
PE 291110/23,São Miguel do Oeste,PALMA SOLA,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/01/2023,04/01/2023,04/01/2023,13,0,0,0,0
ARM 291107/23,São Miguel do Oeste,PALMA SOLA,Comércio,ARM - Armadilha,Armadilha,02/01/2023,04/01/2023,04/01/2024,4,0,0,0,0
ARM 291102/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,02/01/2023,02/01/2023,02/01/2023,7,0,2,0,0
