Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/05/2023 a 31/05/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 336116/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,11,0,0,0,0
ARM 336114/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,131,0,0,0,0
ARM 336112/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,6,0,0,0,0
ARM 336111/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,5,0,0,0,0
ARM 336107/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,12,0,0,0,0
ARM 336106/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,5,0,0,0,0
ARM 336103/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,23,0,0,0,0
ARM 336100/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,34,0,0,0,0
null 336096/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,,29/05/2023,29/05/2023,29/05/2023,17,0,0,0,0
ARM 336094/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,3,0,0,0,0
ARM 336093/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,13,0,0,0,0
ARM 336089/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,1,0,0
ARM 336087/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336084/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,21,0,0,0,0
ARM 336080/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,23,0,0,0,0
ARM 336077/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,1,0,0,0,0
ARM 336075/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,1,0,0,0,0
ARM 336073/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,10,0,0,0,0
ARM 336071/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,4,0,0,0,0
ARM 336070/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,24,0,0,0,0
ARM 336069/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336068/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336067/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,5,0,0,0,0
ARM 336066/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,10,0,0,0,0
ARM 336064/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,10,0,0,0,0
ARM 336063/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,4,0,0,0,0
ARM 336061/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,9,0,0,0,0
ARM 336060/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,10,0,16,0,0
ARM 336059/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,3,0,0,0,0
ARM 336058/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,42,0,0,0,0
ARM 336056/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,2,0,0,0,0
ARM 336054/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,6,0,0,0,0
ARM 336053/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,7,0,0,0,0
ARM 336051/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,3,0,0,0,0
ARM 336049/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,7,0,0,0,0
ARM 336048/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,3,0,0,0,0
LI+T 336046/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Levantamento de Indice + Tratamento,31/05/2023,31/05/2023,01/06/2023,16,0,0,0,0
ARM 336044/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,6,0,0,0,0
ARM 336043/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,8,0,0,0,0
ARM 336042/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,8,0,4,0,0
ARM 336041/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,10,0,0,0,0
ARM 336040/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,21,0,0,0,0
ARM 336038/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,19,0,0,0,0
ARM 336037/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,36,0,0,0,0
ARM 336036/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/08/2023,4,0,0,0,0
ARM 336035/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,6,0,0,0,0
ARM 336034/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336033/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,3,0,0,0,0
ARM 336032/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,5,0,3,0,0
ARM 336031/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336030/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,16,0,0,0,0
ARM 336029/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336028/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,22,0,0,0,0
ARM 336027/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,28,0,0,0,0
ARM 336026/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336025/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,18,0,0,0,0
ARM 336024/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,29,0,0,0,0
ARM 336023/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,23,0,0,0,0
ARM 336022/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,20,0,0,0,0
ARM 336021/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336020/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,2,0,0,0,0
ARM 336019/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,26,0,0,0,0
ARM 336018/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,12,0,0,0,0
ARM 336017/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,2,0,0,0,0
ARM 336016/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,47,0,0,0,0
ARM 336015/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,2,0,0,0,0
ARM 336014/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,8,0,0,0,0
ARM 336013/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,28,0,0,0,0
ARM 336012/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,43,0,0,0,0
ARM 336011/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,3,0,0,0,0
ARM 336010/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336009/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336008/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,25,0,0,0,0
ARM 336007/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,14,0,0,0,0
ARM 336006/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,9,0,0,0,0
ARM 336005/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,30/05/2023,1,0,0,0,0
ARM 336004/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,6,0,0,0,0
ARM 336003/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,4,0,0,0,0
ARM 336002/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,2,0,0,0,0
ARM 336001/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 336000/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,48,0,0,0,0
ARM 335999/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335998/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,18,0,0,0,0
ARM 335997/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,4,0,0,0,0
ARM 335996/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,32,0,0,0,0
ARM 335995/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335994/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,19,0,0,0,0
ARM 335992/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,01/06/2023,9,0,0,0,0
ARM 335990/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,51,0,0,0,0
ARM 335988/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,53,0,0,0,0
ARM 335985/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335982/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,4,0,0,0,0
ARM 335979/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,8,0,0
ARM 335975/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,5,0,0,0,0
ARM 335972/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,28/05/2023,31/05/2003,36,0,0,0,0
ARM 335969/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,5,0,0,0,0
ARM 335966/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,3,0,0,0,0
ARM 335965/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,5,0,0,0,0
ARM 335964/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,25,0,0,0,0
ARM 335963/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335962/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,20,0,0,0,0
ARM 335961/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335960/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,21,0,0,0,0
ARM 335958/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,8,0,0,0,0
ARM 335957/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335955/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335954/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335953/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,2,0,0,0,0
ARM 335951/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,14,0,0,0,0
ARM 335949/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,28,0,0,0,0
ARM 335947/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,15,0,0,0,0
ARM 335944/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,17,0,0,0,0
ARM 335937/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,2,0,0,0,0
ARM 335936/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,13,0,0,0,0
ARM 335935/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,2,0,0,0,0
ARM 335934/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,16,0,0,0,0
ARM 335856/23,São José,TIJUCAS,Outros,ARM - Armadilha,Armadilha,31/05/2023,31/05/2023,02/06/2023,1,0,0,0,0
ARM 335854/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,02/06/2023,2,0,0,0,0
ARM 335853/23,São José,TIJUCAS,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,02/06/2023,4,0,0,0,0
ARM 335852/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,9,0,0,0,0
ARM 335851/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,2,0,0,0,0
ARM 335850/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,10,0,0,0,0
ARM 335849/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,4,0,0,0,0
ARM 335848/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,3,0,0,0,0
ARM 335847/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,22,0,0,0,0
ARM 335846/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,31,0,0,0,0
ARM 335845/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,82,0,0,0,0
ARM 335844/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,8,0,0,0,0
ARM 335843/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,10,0,0,0,0
ARM 335842/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335841/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,7,0,0,0,0
ARM 335840/23,Araranguá,PASSO DE TORRES,Residência,ARM - Armadilha,Armadilha,30/05/2023,05/06/2023,05/06/2023,13,0,0,0,0
ARM 335839/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,8,0,0,0,0
ARM 335838/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335837/23,Araranguá,PASSO DE TORRES,Residência,ARM - Armadilha,Armadilha,30/05/2023,05/06/2023,05/06/2023,11,0,0,0,0
ARM 335836/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335835/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335834/23,Araranguá,PASSO DE TORRES,Outros,ARM - Armadilha,Armadilha,31/05/2023,05/06/2023,05/06/2023,20,0,0,0,0
ARM 335833/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,1,0,0,0,0
ARM 335832/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335831/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,4,0,1,0,0
ARM 335830/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,8,0,0,0,0
ARM 335829/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,3,0,1,0,0
ARM 335828/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,15,0,0,0,0
ARM 335827/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,2,0,0,0,0
ARM 335826/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,30/05/2023,30/05/2023,31/05/2023,6,0,0,0,0
ARM 335825/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335824/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,18,0,0,0,0
ARM 335823/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,42,0,0,0,0
ARM 335822/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,37,0,0,0,0
ARM 335821/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,26,0,0,0,0
ARM 335820/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,3,0,0,0,0
ARM 335819/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,8,0,0,0,0
ARM 335818/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,32,0,0,0,0
ARM 335817/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335816/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,14,0,0,0,0
ARM 335815/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335814/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,4,0,0,0,0
ARM 335813/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,12,0,0,0,0
ARM 335812/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,7,0,0,0,0
ARM 335811/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335810/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,15,0,0,0,0
ARM 335809/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,3,0,0,0,0
ARM 335808/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,14,0,0,0,0
ARM 335807/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,4,0,0,0,0
ARM 335806/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,7,0,0,0,0
ARM 335805/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,10,0,0,0,0
ARM 335804/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,10,0,0,0,0
ARM 335803/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,6,0,0,0,0
ARM 335802/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,26,0,0,0,0
ARM 335801/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,3,0,4,0,0
ARM 335800/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,2,0,0,0,0
ARM 335799/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,31/05/2023,05/06/2023,05/06/2023,2,0,0,0,0
ARM 335798/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,35,0,0,0,0
ARM 335797/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,6,0,0,0,0
ARM 335796/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,16,0,0,0,0
ARM 335795/23,Videira,CAÇADOR,Outros,ARM - Armadilha,Armadilha,31/05/2023,05/06/2023,05/06/2023,2,0,0,0,0
ARM 335794/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335793/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,31/05/2023,05/06/2023,05/06/2023,8,0,0,0,0
ARM 335792/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335791/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
ARM 335789/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,8,0,0,0,0
ARM 335788/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,23,0,0,0,0
ARM 335787/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,12,0,0,0,0
ARM 335786/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,2,0,0,0,0
ARM 335785/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,29/05/2023,29/05/2023,29/05/2023,1,0,0,0,0
