Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/11/2023 a 30/11/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 358685/23,Blumenau,TIMBÓ,Residência,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,5,0,0,0,0
ARM 358684/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 358683/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358682/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,26,0,0,0,0
ARM 358681/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,16,0,0,0,0
DF 358680/23,Blumenau,GASPAR,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,29/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358679/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,17,0,0,0,0
ARM 358678/23,Xanxerê,FAXINAL DOS GUEDES,Outros,ARM - Armadilha,Armadilha,21/11/2023,01/12/2023,01/12/2023,4,0,0,0,0
ARM 358677/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,24,0,0,0,0
ARM 358676/23,Xanxerê,FAXINAL DOS GUEDES,Residência,ARM - Armadilha,Armadilha,21/11/2023,01/12/2023,01/12/2023,9,0,0,0,0
ARM 358675/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 358674/23,Xanxerê,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
ARM 358673/23,Xanxerê,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,20/11/2023,01/12/2023,01/12/2023,9,0,0,0,0
ARM 358672/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 358671/23,Xanxerê,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,13/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358670/23,Xanxerê,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,13/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358669/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 358668/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 358667/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358666/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358665/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358664/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358663/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,4,0,0,0,0
ARM 358662/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358661/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,5,0,0,0,0
ARM 358660/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358659/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,11,0,0,0,0
ARM 358658/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,6,0,0,0,0
ARM 358657/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358656/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,6,0,0,0,0
PE 358655/23,Blumenau,BLUMENAU,Ponto Estratégico,E - Depósitos naturais,Ponto Estratégico,17/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 358654/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358653/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,5,0,0,0,0
ARM 358652/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358651/23,Chapecó,SÃO CARLOS,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,36,0,0,0,0
ARM 358650/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
PE 358649/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,17/11/2023,20/11/2023,20/11/2023,4,0,0,0,0
ARM 358648/23,Chapecó,SÃO CARLOS,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,6,0,0,0,0
ARM 358647/23,Chapecó,SÃO CARLOS,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,12,0,0,0,0
ARM 358646/23,Chapecó,SÃO CARLOS,Residência,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358645/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,4,0,0,0,0
ARM 358644/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,4,0,0,0,0
ARM 358643/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,18,0,0,0,0
ARM 358642/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,1,0,0,0,0
ARM 358641/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358640/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,8,0,0,0,0
ARM 358639/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,7,0,0,0,0
ARM 358638/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358637/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,5,0,0,0,0
ARM 358636/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 358635/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358634/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 358633/23,Chapecó,GUATAMBÚ,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,15,0,0,0,0
ARM 358631/23,Chapecó,GUATAMBÚ,Residência,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,12,0,0,0,0
ARM 358630/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,7,0,0,0,0
ARM 358629/23,Joinville,ITAPOÁ,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358628/23,Chapecó,GUATAMBÚ,Comércio,ARM - Armadilha,Armadilha,28/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
ARM 358627/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,8,0,0,0,0
ARM 358626/23,Chapecó,SANTIAGO DO SUL,Residência,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358625/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,24,0,0,0,0
ARM 358624/23,Chapecó,SANTIAGO DO SUL,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358623/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358621/23,Chapecó,IRATI,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
ARM 358620/23,Rio do Sul,IBIRAMA,Residência,ARM - Armadilha,Armadilha,27/11/2023,27/11/2023,01/12/2023,22,0,0,0,0
ARM 358619/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358618/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,30,0,0,0,0
ARM 358617/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
ARM 358616/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 358615/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,8,0,0,0,0
ARM 358614/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,1,0,0,0,0
ARM 358613/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,1,0,0,0,0
ARM 358612/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 358611/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,12,0,0,0,0
ARM 358610/23,Araranguá,PASSO DE TORRES,Outros,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,32,0,0,0,0
ARM 358609/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,10,0,0,0,0
ARM 358608/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,2,0,0,0,0
ARM 358607/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358606/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,10,0,0,0,0
ARM 358605/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,16,0,0,0,0
ARM 358604/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,3,0,0,0,0
ARM 358603/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,1,0,0,0,0
ARM 358602/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,10,0,0,0,0
ARM 358601/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,6,0,0,0,0
ARM 358600/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358599/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,10,0,0,0,0
ARM 358598/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,10,0,0,0,0
ARM 358597/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,4,0,0,0,0
ARM 358596/23,Concórdia,SEARA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358595/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,10,0,0,0,0
ARM 358594/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,29/11/2023,30/11/2023,30/11/2023,8,0,0,0,0
DF 358593/23,Araranguá,ARARANGUÁ,Comércio,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,30/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358591/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,2,0,0,0,0
ARM 358590/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,5,0,0,0,0
ARM 358589/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
PE 358588/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,16/11/2023,17/11/2023,17/11/2023,4,0,0,0,0
PE 358587/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,17/11/2023,17/11/2023,17/11/2023,1,0,0,0,0
PE 358586/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,17/11/2023,17/11/2023,17/11/2023,6,0,0,0,0
ARM 358585/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,16,0,0,0,0
ARM 358584/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,116,0,30,0,0
ARM 358583/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,6,0,0,0,0
ARM 358582/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,6,0,0,0,0
ARM 358581/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,2,0,7,0,0
ARM 358580/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,8,0,2,0,0
ARM 358579/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,30/11/2023,19,0,0,0,0
ARM 358578/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,01/12/2023,2,0,4,0,0
ARM 358577/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,29/11/2023,29/11/2023,30/11/2023,7,0,0,0,0
ARM 358576/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,29/11/2023,29/11/2023,30/11/2023,29,0,0,0,0
ARM 358575/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358574/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358573/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,1,0,0,0,0
ARM 358572/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,1,0,0,0,0
ARM 358571/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,12,0,0,0,0
ARM 358570/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,27,0,0,0,0
ARM 358569/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,24,0,0,0,0
ARM 358568/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,10,0,0,0,0
ARM 358567/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,18,0,38,0,0
ARM 358566/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,5,0,0,0,0
ARM 358565/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,8,0,0,0,0
ARM 358564/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,14,0,1,0,0
ARM 358563/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,1,0,0,0,0
ARM 358562/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358561/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,1,0,0,0,0
ARM 358560/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,9,0,0,0,0
ARM 358559/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,3,0,0,0,0
ARM 358558/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,29/11/2023,01/12/2023,01/12/2023,4,0,0,0,0
ARM 358557/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358556/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358555/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,34,0,0,0,0
ARM 358554/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,14,0,0,0,0
ARM 358553/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 358552/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,17,0,0,0,0
ARM 358551/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,30/11/2023,30/11/2023,01/12/2023,4,0,5,0,0
ARM 358550/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,5,0,0,0,0
ARM 358549/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,4,0,0,0,0
ID 358548/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,23/11/2023,01/12/2023,01/12/2023,7,0,0,0,0
PE 358547/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,30/11/2023,01/12/2023,01/12/2023,12,0,0,0,0
PE 358546/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,30/11/2023,01/12/2023,01/12/2023,34,0,0,0,0
ARM 358545/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,4,0,0,0,0
PE 358544/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,30/11/2023,01/12/2023,01/12/2023,4,0,0,0,0
ARM 358543/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,47,0,0,0,0
ARM 358542/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,4,0,0,0,0
ARM 358541/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,1,0,0,0,0
ARM 358540/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,6,0,0,0,0
ARM 358539/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,5,0,0,0,0
ARM 358538/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,30,0,0,0,0
ARM 358537/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,1,0,0,0,0
ARM 358536/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 358535/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,2,0,5,0,0
ARM 358534/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,10,0,2,0,0
ARM 358533/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,1,0,0,0,0
ARM 358532/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,18,0,0,0,0
ARM 358531/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,16/11/2023,17/11/2023,17/11/2023,13,0,0,0,0
ARM 358530/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,13,0,0,0,0
ARM 358529/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,29,0,0,0,0
ARM 358528/23,Jaraguá do Sul,BARRA VELHA,Residência,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,8,0,0,0,0
ARM 358527/23,Jaraguá do Sul,BARRA VELHA,Outros,ARM - Armadilha,Armadilha,30/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358524/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,28/11/2023,13,0,0,0,0
ARM 358523/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,9,0,0,0,0
ARM 358522/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,29/11/2023,4,0,0,0,0
ARM 358520/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,8,0,0,0,0
ARM 358519/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,29/11/2023,7,0,0,0,0
ARM 358518/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,25,0,0,0,0
ARM 358517/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,29/11/2023,3,0,0,0,0
ARM 358515/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,29/11/2023,11,0,0,0,0
ARM 358514/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/11/2023,28/11/2023,29/11/2023,73,0,0,0,0
ARM 358513/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,84,0,0,0,0
ARM 358511/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,27/11/2023,27/11/2023,27/11/2023,4,0,0,0,0
ARM 358510/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,1,0,0,0,0
ARM 358509/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,2,0,0,0,0
ARM 358508/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,16,0,0,0,0
ARM 358506/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,20,0,0,0,0
ARM 358505/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,14,0,0,0,0
ARM 358504/23,Jaraguá do Sul,BARRA VELHA,Comércio,ARM - Armadilha,Armadilha,27/11/2023,01/12/2023,01/12/2023,2,0,0,0,0
ARM 358503/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,27/11/2023,27/11/2023,28/11/2023,6,0,4,0,0
ARM 358502/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,29/11/2023,29/11/2023,01/12/2023,29,0,0,0,0
ARM 358501/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,27/11/2023,27/11/2023,28/11/2023,2,0,0,0,0
