Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/06/2023 a 30/06/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
PE 337963/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/06/2023,13/06/2023,14/06/2023,6,0,0,0,0
ARM 337962/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,28,0,0,0,0
ARM 337961/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,36,0,0,0,0
PE 337960/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/06/2023,13/06/2023,14/06/2023,6,0,0,0,0
ARM 337959/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,18,0,0,0,0
ARM 337958/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,45,0,0,0,0
PE 337957/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/06/2023,13/06/2023,14/06/2023,3,0,0,0,0
PE 337956/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/06/2023,13/06/2023,14/06/2023,3,0,0,0,0
ARM 337955/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
PE 337954/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/06/2023,13/06/2023,14/06/2023,10,0,0,0,0
ARM 337953/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,31,0,0,0,0
ARM 337952/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,8,0,0,0,0
ARM 337951/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337950/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,28,0,0,0,0
ARM 337949/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,5,0,0,0,0
ARM 337948/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337947/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,11,0,0,0,0
ARM 337946/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,41,0,0,0,0
ARM 337945/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,35,0,0,0,0
ARM 337944/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,7,0,0,0,0
ARM 337943/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,5,0,0,0,0
ARM 337942/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337941/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337940/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,16,0,0,0,0
ARM 337939/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337938/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337937/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337936/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337935/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337934/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337933/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337932/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337931/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,23,0,0,0,0
ARM 337930/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,10,0,0,0,0
ARM 337929/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,10,0,0,0,0
ARM 337928/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,2,0,0,0,0
ARM 337927/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,4,0,0,0,0
ARM 337926/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,2,0,0,0,0
ARM 337925/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,2,0,0,0,0
ARM 337924/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,14,0,0,0,0
ARM 337923/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,4,0,0,0,0
ARM 337922/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,8,0,0,0,0
ARM 337921/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,2,0,0,0,0
ARM 337920/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,1,0,0,0,0
ARM 337919/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,3,0,0,0,0
ARM 337918/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,3,0,0,0,0
ARM 337917/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,12,0,0,0,0
ARM 337916/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,2,0,0,0,0
ARM 337915/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,7,0,0,0,0
ARM 337914/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,19/06/2023,19/06/2023,19/06/2023,4,0,0,0,0
ARM 337913/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,10,0,0,0,0
ARM 337912/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,10,0,0,0,0
ARM 337911/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,2,0,0,0,0
ARM 337910/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,17,0,0,0,0
ARM 337909/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,1,0,0,0,0
ARM 337908/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,10,0,0,0,0
ARM 337907/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,1,0,0,0,0
ARM 337906/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,1,0,0,0,0
ARM 337905/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,12/06/2023,13/06/2023,13/06/2023,1,0,0,0,0
ARM 337904/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,12/06/2023,13/06/2023,13/06/2023,1,0,0,0,0
ARM 337903/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,12/06/2023,13/06/2023,13/06/2023,3,0,0,0,0
ARM 337902/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,12/06/2023,12/06/2023,12/06/2023,7,0,0,0,0
ARM 337901/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,12/06/2023,13/06/2023,13/06/2023,10,0,0,0,0
ARM 337900/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,12/06/2023,13/06/2023,13/06/2023,2,0,0,0,0
ARM 337899/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,12/06/2023,12/06/2023,12/06/2023,2,0,0,0,0
ARM 337898/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,07/06/2023,13/06/2023,13/06/2023,5,0,0,0,0
ARM 337897/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,13/06/2023,13/06/2023,6,0,0,0,0
ARM 337896/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,13/06/2023,13/06/2023,4,0,0,0,0
ARM 337895/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,13/06/2023,13/06/2023,1,0,0,0,0
ARM 337894/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,07/06/2023,07/06/2023,13/06/2023,4,0,0,0,0
PE 337893/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/06/2023,19/06/2023,19/06/2023,9,0,0,0,0
ARM 337892/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,13/06/2023,13/06/2023,7,0,0,0,0
ID 337891/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,16/06/2023,19/06/2023,19/06/2023,3,0,0,0,0
ID 337890/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,16/06/2023,19/06/2023,19/06/2023,4,1,0,0,0
ARM 337889/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/06/2023,12/06/2023,12/06/2023,4,0,0,0,0
ID 337888/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,17/06/2023,19/06/2023,19/06/2023,1,0,0,0,0
ID 337887/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,17/06/2023,19/06/2023,19/06/2023,3,0,0,0,0
DF 337886/23,Blumenau,BLUMENAU,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,09/06/2023,12/06/2023,12/06/2023,6,0,0,0,0
DF 337885/23,Blumenau,BLUMENAU,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,09/06/2023,12/06/2023,12/06/2023,1,0,0,0,0
PE 337884/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/06/2023,09/06/2023,09/06/2023,1,0,0,0,0
PE 337883/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,07/06/2023,09/06/2023,09/06/2023,10,0,0,0,0
PE 337882/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/06/2023,09/06/2023,09/06/2023,1,0,0,0,0
PE 337881/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/06/2023,09/06/2023,09/06/2023,4,0,0,0,0
ARM 337880/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/06/2023,09/06/2023,09/06/2023,2,0,0,0,0
ARM 337879/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/06/2023,09/06/2023,09/06/2023,8,0,0,0,0
ARM 337878/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/06/2023,09/06/2023,09/06/2023,10,0,0,0,0
ARM 337877/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,2,0,0,0,0
ARM 337876/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,9,0,0,0,0
ARM 337875/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,1,0,0,0,0
ARM 337874/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,1,0,0,0,0
PVE 337873/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,16/06/2023,19/06/2023,19/06/2023,4,0,0,0,0
ID 337872/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,07/06/2023,12/06/2023,12/06/2023,10,0,0,0,0
PVE 337871/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,16/06/2023,16/06/2023,19/06/2023,7,0,0,0,0
PVE 337870/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,16/06/2023,16/06/2023,19/06/2023,1,0,0,0,0
ARM 337869/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337868/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,19/06/2023,11,0,0,0,0
ARM 337867/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,12/06/2023,19/06/2023,19/06/2023,1,0,0,0,0
ARM 337866/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,19/06/2023,2,0,0,0,0
PVE 337865/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,15/06/2023,15/06/2023,15/06/2023,10,0,0,0,0
ARM 337864/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,10,0,0,0,0
ARM 337863/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,5,0,0,0,0
ARM 337862/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,2,0,0,0,0
ARM 337861/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,4,0,0,0,0
ARM 337860/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,4,0,0,0,0
ARM 337859/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/06/2023,19/06/2023,19/06/2023,2,0,0,0,0
ARM 337858/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,13/06/2023,13/06/2023,17/06/2023,5,0,0,0,0
ARM 337857/23,Itajaí,PENHA,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,17/06/2023,10,0,0,0,0
ARM 337856/23,Itajaí,PENHA,Residência,ARM - Armadilha,Armadilha,13/06/2023,13/06/2023,17/06/2023,6,0,0,0,0
ARM 337855/23,Mafra,PORTO UNIÃO,Comércio,ARM - Armadilha,Armadilha,12/06/2023,12/06/2023,17/06/2023,10,0,0,0,0
PVE 337854/23,São José,TIJUCAS,Residência,E - Depósitos naturais,Pesquisa Vetorial Especial,16/06/2023,16/06/2023,19/06/2023,10,0,0,0,0
ARM 337853/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/06/2023,07/06/2023,12/06/2023,3,0,0,0,0
ARM 337847/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,06/06/2023,15/06/2023,15/06/2023,14,0,0,0,0
ARM 337846/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,05/06/2023,15/06/2023,15/06/2023,3,0,0,0,0
ARM 337845/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,12/06/2023,15/06/2023,15/06/2023,3,0,0,0,0
PE 337844/23,Araranguá,SOMBRIO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,07/06/2023,15/06/2023,15/06/2023,3,0,0,0,0
ARM 337843/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,12/06/2023,16/06/2023,16/06/2023,7,0,0,0,0
ARM 337842/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,12/06/2023,15/06/2023,15/06/2023,3,0,0,0,0
ARM 337841/23,Tubarão,IMBITUBA,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,1,0,1,0,0
PVE 337840/23,São José,NOVA TRENTO,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,15/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337839/23,Rio do Sul,TROMBUDO CENTRAL,Comércio,ARM - Armadilha,Armadilha,06/06/2023,09/06/2023,16/06/2023,6,0,0,0,0
ARM 337837/23,Criciúma,CRICIÚMA,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337836/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,13/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337835/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337834/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,13/06/2023,16/06/2023,16/06/2023,6,0,0,0,0
ARM 337833/23,Itajaí,ILHOTA,Comércio,ARM - Armadilha,Armadilha,13/06/2023,16/06/2023,16/06/2023,9,0,0,0,0
PE 337832/23,Itajaí,ILHOTA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,06/06/2023,16/06/2023,16/06/2023,1,0,1,0,0
PVE 337831/23,Joaçaba,HERVAL D`OESTE,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,16/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337830/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,3,0,0,0,0
ARM 337829/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,2,0,0,0,0
ARM 337828/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,38,0,0,0,0
ARM 337827/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337826/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,6,0,0,0,0
ARM 337825/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337824/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337823/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,6,0,0,0,0
ARM 337822/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337821/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,17,0,0,0,0
ARM 337820/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,1,0,0,0,0
ARM 337819/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,14/06/2023,14/06/2023,15/06/2023,24,0,0,0,0
ARM 337818/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,9,0,0,0,0
ARM 337817/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,15/06/2023,7,0,0,0,0
ARM 337816/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337815/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,15/06/2023,11,0,0,0,0
ARM 337814/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,15/06/2023,3,0,0,0,0
ARM 337813/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,8,0,0,0,0
ARM 337812/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,19,0,0,0,0
ARM 337811/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,18,0,0,0,0
ARM 337810/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,16/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337809/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,19,0,0,0,0
ARM 337808/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337807/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337806/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,26,0,0,0,0
ARM 337805/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337804/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337803/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,1,0,0,0,0
ARM 337802/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337801/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,6,0,0,0,0
ARM 337800/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,15,0,0,0,0
ARM 337799/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337798/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337797/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,13,0,0,0,0
ARM 337796/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,2,0,0,0,0
ARM 337795/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,8,0,0,0,0
ARM 337794/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337793/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,3,0,0,0,0
ARM 337792/23,Chapecó,NOVA ERECHIM,Residência,ARM - Armadilha,Armadilha,13/06/2023,16/06/2023,16/06/2023,4,0,0,0,0
ARM 337791/23,Chapecó,NOVA ERECHIM,Residência,ARM - Armadilha,Armadilha,06/06/2023,16/06/2023,16/06/2023,10,0,0,0,0
ARM 337790/23,Chapecó,NOVA ERECHIM,Residência,ARM - Armadilha,Armadilha,06/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337789/23,Chapecó,NOVA ERECHIM,Comércio,ARM - Armadilha,Armadilha,06/06/2023,16/06/2023,16/06/2023,2,0,0,0,0
ARM 337788/23,Chapecó,CAIBI,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,4,0,0,0,0
ARM 337787/23,Chapecó,CAIBI,Residência,ARM - Armadilha,Armadilha,14/06/2023,16/06/2023,16/06/2023,8,0,0,0,0
ARM 337786/23,Xanxerê,ABELARDO LUZ,Residência,ARM - Armadilha,Armadilha,12/06/2023,16/06/2023,16/06/2023,5,0,0,0,0
ARM 337785/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,4,0,0,0,0
ARM 337784/23,Xanxerê,ABELARDO LUZ,Residência,ARM - Armadilha,Armadilha,12/06/2023,16/06/2023,16/06/2023,18,0,0,0,0
ARM 337783/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,15/06/2023,15/06/2023,16/06/2023,14,0,0,0,0
ARM 337782/23,Chapecó,JARDINÓPOLIS,Comércio,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,6,0,0,0,0
ARM 337781/23,Chapecó,JARDINÓPOLIS,Outros,ARM - Armadilha,Armadilha,15/06/2023,16/06/2023,16/06/2023,4,0,0,0,0
