Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2020 a 31/12/2020,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Itajaí,PORTO BELO,PEREQUE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2020
Itajaí,BOMBINHAS,MARISCAL,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,JARDIM JANAINA,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,CENTRO,Residência,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,PENHA,NOSSA SENHORA DE FÁTIMA,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São Miguel do Oeste,DESCANSO,CENTRO,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,22/06/2020
Concórdia,SEARA,NAÇÕES,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,29/10/2020
São Miguel do Oeste,MARAVILHA,NOVO BAIRRO,Residência,ARM - Armadilha,Armadilha,03/11/2020
Chapecó,SÃO CARLOS,CRISTO REI,Outros,ARM - Armadilha,Armadilha,26/10/2020
São José,TIJUCAS,AREIAS,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,19/11/2020
Mafra,PORTO UNIÃO,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Xanxerê,SÃO LOURENÇO DO OESTE,PERPÉTUO SOCORRO,Residência,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Outros,ARM - Armadilha,Armadilha,07/12/2020
Chapecó,QUILOMBO,CENTRO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/12/2020
Joinville,JOINVILLE,AMERICA,Residência,ARM - Armadilha,Armadilha,20/01/2020
Concórdia,CONCÓRDIA,SALETE,Residência,ARM - Armadilha,Armadilha,28/01/2020
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,27/01/2020
São José,PALHOÇA,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,1 DE MAIO,Comércio,ARM - Armadilha,Armadilha,05/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,15 - NAÇÕES,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,KOBRASOL,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,12/02/2020
São José,FLORIANÓPOLIS,COQUEIROS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,17/02/2020
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,17/02/2020
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Blumenau,BLUMENAU,ITOUPAVA SECA,Outros,C - Depósitos Fixos,Delimitação de Foco,10/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Comércio,ARM - Armadilha,Armadilha,24/02/2020
Xanxerê,XANXERÊ,TRES PONTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,21/02/2020
Chapecó,PALMITOS,BAGATINI,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,CIDADE (CENTRO),Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,06/03/2020
Itajaí,PORTO BELO,PEREQUE,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,09/03/2020
Itajaí,BOMBINHAS,MARISCAL,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,JARDIM JANAINA,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,PENHA,NOSSA SENHORA DE FÁTIMA,Residência,ARM - Armadilha,Armadilha,01/05/2020
São Miguel do Oeste,DESCANSO,CRUIZINHAS,Comércio,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,19/06/2020
São Miguel do Oeste,MARAVILHA,MADALOZZO,Residência,ARM - Armadilha,Armadilha,27/10/2020
Concórdia,SEARA,GARGHETTI,Residência,ARM - Armadilha,Armadilha,27/10/2020
Chapecó,SÃO CARLOS,CRISTO REI,Outros,ARM - Armadilha,Armadilha,26/10/2020
Mafra,PORTO UNIÃO,VICE KING,Residência,ARM - Armadilha,Armadilha,19/11/2020
São José,TIJUCAS,PRAÇA,Comércio,ARM - Armadilha,Armadilha,19/11/2020
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO LOURENÇO DO OESTE,PRESIDENTE JUCELINO,Comércio,ARM - Armadilha,Armadilha,08/12/2020
Chapecó,QUILOMBO,CENTRO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/12/2020
Joinville,JOINVILLE,AMERICA,Comércio,ARM - Armadilha,Armadilha,20/01/2020
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,27/01/2020
Concórdia,CONCÓRDIA,IMPERIAL,Comércio,ARM - Armadilha,Armadilha,28/01/2020
São José,PALHOÇA,BREJARU,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Comércio,E - Depósitos naturais,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,1 DE MAIO,Comércio,ARM - Armadilha,Armadilha,05/02/2020
São José,FLORIANÓPOLIS,CARIANOS,Residência,C - Depósitos Fixos,Revisão da Área,13/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,14 - MUNICÍPIOS,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,FORQUILHAS IV,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Blumenau,BLUMENAU,CENTRO,Outros,ARM - Armadilha,Armadilha,10/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO PROGRESSO,Comércio,ARM - Armadilha,Armadilha,24/02/2020
Xanxerê,XANXERÊ,VISTA ALEGRE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/02/2020
Chapecó,PALMITOS,BAGATINI,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,CIDADE (CENTRO),Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/03/2020
Itajaí,PORTO BELO,PEREQUE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2020
Itajaí,BOMBINHAS,MARISCAL,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,JARDIM JANAINA,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,PENHA,SÃO NICOLAU,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São Miguel do Oeste,DESCANSO,ITAJUBA,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,03/06/2020
São Miguel do Oeste,MARAVILHA,CENTRO,Outros,ARM - Armadilha,Armadilha,27/10/2020
Chapecó,SÃO CARLOS,CIDADE LESTE,Residência,ARM - Armadilha,Armadilha,26/10/2020
Concórdia,SEARA,GARGHETTI,Residência,ARM - Armadilha,Armadilha,27/10/2020
Mafra,PORTO UNIÃO,SAO JOAO MARIA,Comércio,ARM - Armadilha,Armadilha,19/11/2020
São José,TIJUCAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/11/2020
Xanxerê,SÃO DOMINGOS,CENTRO,Residência,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Comércio,ARM - Armadilha,Armadilha,08/12/2020
Chapecó,QUILOMBO,APARECIDA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/12/2020
Joinville,JOINVILLE,AMERICA,Comércio,ARM - Armadilha,Armadilha,20/01/2020
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,27/01/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,28/01/2020
São José,PALHOÇA,BREJARU,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,RIO BRANCO,Outros,ARM - Armadilha,Armadilha,05/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,14 - MUNICÍPIOS,Residência,ARM - Armadilha,Armadilha,10/02/2020
São José,FLORIANÓPOLIS,CARIANOS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,14/02/2020
São José,SÃO JOSÉ,FORQUILHAS II,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,17/02/2020
Blumenau,BLUMENAU,CENTRO,Comércio,ARM - Armadilha,Armadilha,10/02/2020
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO SANTA RITA,Outros,ARM - Armadilha,Armadilha,24/02/2020
Xanxerê,XANXERÊ,MATINHO,Outros,ARM - Armadilha,Armadilha,17/02/2020
Chapecó,PALMITOS,BELA VISTA,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,CIDADE (CENTRO),Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/03/2020
Itajaí,PORTO BELO,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2020
Itajaí,BOMBINHAS,ZIMBROS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,12/03/2020
São José,BIGUAÇU,MAR DAS PEDRAS,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,PENHA,SANTA LIDIA,Residência,ARM - Armadilha,Armadilha,28/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São Miguel do Oeste,DESCANSO,CENTRO,Terreno baldio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,28/05/2020
São Miguel do Oeste,MARAVILHA,UNIÃO,Residência,ARM - Armadilha,Armadilha,27/10/2020
Concórdia,SEARA,NITERÓI,Residência,ARM - Armadilha,Armadilha,26/10/2020
Chapecó,SÃO CARLOS,MADEREIRO,Outros,ARM - Armadilha,Armadilha,26/10/2020
Mafra,PORTO UNIÃO,SAO PEDRO,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Índice Amostral,11/11/2020
São José,TIJUCAS,CENTRO,Outros,ARM - Armadilha,Armadilha,18/11/2020
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Residência,ARM - Armadilha,Armadilha,08/12/2020
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/12/2020
Chapecó,QUILOMBO,APARECIDA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,21/12/2020
Itajaí,CAMBORIÚ,CEDRO,Residência,ARM - Armadilha,Armadilha,27/01/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,28/01/2020
Joinville,JOINVILLE,AMERICA,Comércio,ARM - Armadilha,Armadilha,20/01/2020
São José,PALHOÇA,ARIRIU,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Residência,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,05/02/2020
São José,FLORIANÓPOLIS,CAPOEIRAS,Residência,E - Depósitos naturais,Investigação de Denúncia,14/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,14 - MUNICÍPIOS,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,PRAIA COMPRIDA,Ponto Estratégico,B - Pequenos depósitos móveis,Revisão da Área,11/02/2020
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,17/02/2020
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO SANTA RITA,Comércio,ARM - Armadilha,Armadilha,24/02/2020
Blumenau,BLUMENAU,SALTO DO NORTE,Outros,ARM - Armadilha,Armadilha,10/02/2020
Xanxerê,XANXERÊ,MATINHO,Outros,ARM - Armadilha,Armadilha,17/02/2020
Chapecó,PALMITOS,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,CIDADE (CENTRO),Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,06/03/2020
Itajaí,PORTO BELO,CENTRO,Residência,C - Depósitos Fixos,LIRAa,10/03/2020
Itajaí,BOMBINHAS,ZIMBROS,Terreno baldio,B - Pequenos depósitos móveis,Delimitação de Foco,12/03/2020
São José,BIGUAÇU,MAR DAS PEDRAS,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,29/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São Miguel do Oeste,DESCANSO,CENTRO,Comércio,E - Depósitos naturais,Investigação de Denúncia,28/05/2020
São Miguel do Oeste,MARAVILHA,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/10/2020
Concórdia,SEARA,SÃO JOÃO,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,26/10/2020
Chapecó,SÃO CARLOS,PRATAS,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,27/10/2020
São José,TIJUCAS,TIMBE,Comércio,ARM - Armadilha,Armadilha,18/11/2020
Mafra,PORTO UNIÃO,SAO FRANCISCO,Terreno baldio,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,13/11/2020
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Comércio,ARM - Armadilha,Armadilha,08/12/2020
Chapecó,QUILOMBO,BAIRRO COOPER,Residência,ARM - Armadilha,Armadilha,14/12/2020
Itajaí,CAMBORIÚ,AREIAS,Residência,ARM - Armadilha,Armadilha,27/01/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,28/01/2020
Joinville,JOINVILLE,AMERICA,Outros,ARM - Armadilha,Armadilha,22/01/2020
São José,PALHOÇA,SAO SEBASTIAO,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,05/02/2020
São José,FLORIANÓPOLIS,CAPOEIRAS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,14 - MUNICÍPIOS,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,BARREIROS,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
Itajaí,ITAJAÍ,ESPINHEIROS,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,14/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO JARDIM PEPERI,Residência,ARM - Armadilha,Armadilha,24/02/2020
Blumenau,BLUMENAU,SALTO DO NORTE,Comércio,ARM - Armadilha,Armadilha,10/02/2020
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Xanxerê,XANXERÊ,NOSSA SENHORA DE FATIMA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Chapecó,PALMITOS,CENTRO,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,SANTA MARIA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/03/2020
Itajaí,PORTO BELO,CENTRO,Residência,C - Depósitos Fixos,LIRAa,10/03/2020
Itajaí,BOMBINHAS,ZIMBROS,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,PRADO,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Outros,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,PENHA,GRAVATÁ,Outros,ARM - Armadilha,Armadilha,29/04/2020
Itajaí,PENHA,GRAVATÁ,Outros,ARM - Armadilha,Armadilha,29/04/2020
São Miguel do Oeste,DESCANSO,CENTRO,Comércio,E - Depósitos naturais,Investigação de Denúncia,28/05/2020
São Miguel do Oeste,MARAVILHA,CENTRO,Outros,ARM - Armadilha,Armadilha,19/10/2020
Chapecó,SÃO CARLOS,CENTRO,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,20/10/2020
Concórdia,SEARA,CENTRO,Residência,ARM - Armadilha,Armadilha,26/10/2020
Mafra,PORTO UNIÃO,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,10/11/2020
São José,TIJUCAS,UNIVERSITARIO,Comércio,ARM - Armadilha,Armadilha,18/11/2020
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO LOURENÇO DO OESTE,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,08/12/2020
Chapecó,QUILOMBO,BELA VISTA,Outros,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,CAMBORIÚ,SANTA REGINA,Residência,ARM - Armadilha,Armadilha,27/01/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,28/01/2020
Joinville,JOINVILLE,AMERICA,Comércio,ARM - Armadilha,Armadilha,22/01/2020
São José,PALHOÇA,SAO SEBASTIAO,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,NAVEGANTES,CENTRO,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,03/02/2020
Blumenau,BRUSQUE,STEFFEN,Residência,ARM - Armadilha,Armadilha,05/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
São José,FLORIANÓPOLIS,CAPOEIRAS,Terreno baldio,B - Pequenos depósitos móveis,Investigação de Denúncia,14/02/2020
São José,SÃO JOSÉ,BARREIROS,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Outros,ARM - Armadilha,Armadilha,10/02/2020
Itajaí,ITAJAÍ,ESPINHEIROS,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,14/02/2020
Blumenau,BLUMENAU,VILA NOVA ,Comércio,ARM - Armadilha,Armadilha,13/02/2020
Xanxerê,XAXIM,PRIMAVERA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO JARDIM PEPERI,Comércio,ARM - Armadilha,Armadilha,24/02/2020
Xanxerê,XANXERÊ,NOSSA SENHORA DE FATIMA,Residência,ARM - Armadilha,Armadilha,17/02/2020
Chapecó,PALMITOS,CENTRO,Residência,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/03/2020
Itajaí,PORTO BELO,VILA NOVA,Residência,E - Depósitos naturais,LIRAa,09/03/2020
Itajaí,BOMBINHAS,ZIMBROS,Residência,E - Depósitos naturais,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,PENHA,GRAVATÁ,Comércio,ARM - Armadilha,Armadilha,29/04/2020
São Miguel do Oeste,DESCANSO,CENTRO,Comércio,ARM - Armadilha,Armadilha,26/05/2020
Concórdia,SEARA,NITERÓI,Residência,ARM - Armadilha,Armadilha,19/10/2020
São Miguel do Oeste,MARAVILHA,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/10/2020
Chapecó,SÃO CARLOS,OLARIA,Outros,ARM - Armadilha,Armadilha,26/10/2020
Mafra,PORTO UNIÃO,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,10/11/2020
São José,TIJUCAS,UNIVERSITARIO,Comércio,ARM - Armadilha,Armadilha,18/11/2020
Xanxerê,SÃO LOURENÇO DO OESTE,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,07/12/2020
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/12/2020
Chapecó,QUILOMBO,NOVA ESPERANÇA,Residência,ARM - Armadilha,Armadilha,15/12/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,28/01/2020
Itajaí,CAMBORIÚ,SANTA REGINA,Comércio,ARM - Armadilha,Armadilha,27/01/2020
Joinville,JOINVILLE,PARQUE  GUARANI,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,15/01/2020
São José,PALHOÇA,SAO SEBASTIAO,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,NAVEGANTES,CENTRO,Ponto Estratégico,E - Depósitos naturais,Armadilha,03/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,STEFFEN,Comércio,ARM - Armadilha,Armadilha,05/02/2020
São José,FLORIANÓPOLIS,CAPOEIRAS,Residência,E - Depósitos naturais,Investigação de Denúncia,14/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,8 - CENTRO 05,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,BARREIROS,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
Xanxerê,XAXIM,PRIMAVERA,Residência,ARM - Armadilha,Armadilha,17/02/2020
Itajaí,ITAJAÍ,ESPINHEIROS,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,14/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/02/2020
Blumenau,BLUMENAU,VICTOR KONDER,Outros,ARM - Armadilha,Armadilha,10/02/2020
Xanxerê,XANXERÊ,NOSSA SENHORA APARECIDA,Comércio,ARM - Armadilha,Armadilha,17/02/2020
Chapecó,PALMITOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/03/2020
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/03/2020
Itajaí,PORTO BELO,VILA NOVA,Residência,E - Depósitos naturais,LIRAa,09/03/2020
Itajaí,BOMBINHAS,ZIMBROS,Residência,E - Depósitos naturais,Delimitação de Foco,11/03/2020
São José,BIGUAÇU,PRAIA JOÃO ROSA,Outros,ARM - Armadilha,Armadilha,22/04/2020
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,29/04/2020
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São Miguel do Oeste,DESCANSO,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/05/2020
São Miguel do Oeste,MARAVILHA,JARDIM,Residência,ARM - Armadilha,Armadilha,20/10/2020
Concórdia,SEARA,GARGHETTI,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,20/10/2020
Chapecó,SÃO CARLOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/10/2020
Mafra,PORTO UNIÃO,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,10/11/2020
São José,TIJUCAS,UNIVERSITARIO,Comércio,ARM - Armadilha,Armadilha,18/11/2020
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Outros,ARM - Armadilha,Armadilha,30/11/2020
Xanxerê,SÃO LOURENÇO DO OESTE,FREDERICO WASTENER,Outros,ARM - Armadilha,Armadilha,09/12/2020
Chapecó,QUILOMBO,CENTRO,Outros,ARM - Armadilha,Armadilha,15/12/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,28/01/2020
Itajaí,CAMBORIÚ,SANTA REGINA,Comércio,ARM - Armadilha,Armadilha,27/01/2020
Joinville,JOINVILLE,PARANAGUAMIRIM,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,15/01/2020
São José,PALHOÇA,SAO SEBASTIAO,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,03/02/2020
Blumenau,BRUSQUE,STEFFEN,Comércio,ARM - Armadilha,Armadilha,05/02/2020
Itajaí,ITAPEMA,MEIA PRAIA,Outros,ARM - Armadilha,Armadilha,03/02/2020
São José,FLORIANÓPOLIS,TRINDADE,Residência,C - Depósitos Fixos,Investigação de Denúncia,15/02/2020
Itajaí,BALNEÁRIO CAMBORIÚ,7 - CENTRO 04,Comércio,ARM - Armadilha,Armadilha,10/02/2020
São José,SÃO JOSÉ,BARREIROS,Ponto Estratégico,ARM - Armadilha,Armadilha,11/02/2020
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO ESTRELA,Residência,ARM - Armadilha,Armadilha,18/02/2020
