Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/08/2023 a 31/08/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 343697/23,São José,TIJUCAS,Outros,ARM - Armadilha,Armadilha,17/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343696/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,20,0,0,0,0
ARM 343695/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,52,0,0,0,0
ARM 343694/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,34,0,0,0,0
PE 343693/23,Araranguá,SOMBRIO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
PE 343692/23,Araranguá,SOMBRIO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343691/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
ARM 343690/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,12,0,0,0,0
ARM 343689/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,11,0,0,0,0
ARM 343688/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
ARM 343687/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,6,0,0,0,0
PVE 343686/23,Araranguá,SOMBRIO,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,03/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
PVE 343685/23,Araranguá,SOMBRIO,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,03/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ARM 343684/23,Joaçaba,LUZERNA,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
LI+T 343683/23,São Miguel do Oeste,GUARACIABA,Residência,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,16/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
ARM 343681/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343680/23,São José,GAROPABA,Outros,ARM - Armadilha,Armadilha,17/08/2023,17/08/2023,17/08/2023,8,0,0,0,0
ARM 343679/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343678/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ARM 343677/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343676/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343675/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
PE 343674/23,São José,SÃO JOSÉ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343673/23,Xanxerê,JUPIÁ,Residência,ARM - Armadilha,Armadilha,11/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ARM 343672/23,Xanxerê,JUPIÁ,Residência,ARM - Armadilha,Armadilha,11/08/2023,17/08/2023,17/08/2023,8,0,0,0,0
ARM 343671/23,Xanxerê,ABELARDO LUZ,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343670/23,Chapecó,ÁGUAS DE CHAPECÓ,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
ARM 343669/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
ARM 343668/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343667/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343666/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
ARM 343665/23,Chapecó,IRATI,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
PE 343664/23,Xanxerê,GALVÃO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
PE 343663/23,Xanxerê,GALVÃO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
PE 343662/23,Xanxerê,GALVÃO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
PE 343661/23,Blumenau,BLUMENAU,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,4,0,0,0,0
ARM 343660/23,Chapecó,CORONEL FREITAS,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343659/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,14/08/2023,15/08/2023,15/08/2023,10,0,0,0,0
ARM 343658/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ARM 343656/23,Chapecó,CUNHA PORÃ,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343654/23,Chapecó,CUNHA PORÃ,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,25,0,0,0,0
ARM 343652/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,11/08/2023,14/08/2023,14/08/2023,8,0,0,0,0
ARM 343651/23,Chapecó,CUNHA PORÃ,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,9,0,0,0,0
ARM 343649/23,Chapecó,CUNHA PORÃ,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343639/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,07/08/2023,11/08/2023,11/08/2023,1,0,0,0,0
PE 343637/23,São José,CANELINHA,Outros,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,15/08/2023,16/08/2023,17/08/2023,2,0,5,0,0
ARM 343633/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,08/08/2023,11/08/2023,11/08/2023,2,0,0,0,0
ARM 343631/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/08/2023,11/08/2023,11/08/2023,4,0,0,0,0
PE 343629/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,15/08/2023,17/08/2023,14,0,0,0,0
ARM 343628/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/08/2023,11/08/2023,11/08/2023,9,0,0,0,0
ARM 343627/23,São José,CANELINHA,Residência,ARM - Armadilha,Armadilha,14/08/2023,16/08/2023,17/08/2023,1,0,2,0,0
ARM 343623/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/08/2023,11/08/2023,11/08/2023,3,0,0,0,0
ARM 343619/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/08/2023,11/08/2023,11/08/2023,1,0,0,0,0
ARM 343618/23,Joinville,GARUVA,Outros,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,11,0,0,0,0
ARM 343616/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,11,0,0,0,0
ARM 343614/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/08/2023,11/08/2023,11/08/2023,1,0,0,0,0
ARM 343613/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,11,0,0,0,0
ARM 343609/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,14/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
ARM 343607/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
ARM 343605/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,20,0,0,0,0
PE 343604/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,16/08/2023,16/08/2023,17/08/2023,7,0,3,0,0
PE 343603/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,16/08/2023,16/08/2023,17/08/2023,10,0,0,0,0
PE 343602/23,Itajaí,NAVEGANTES,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,17/08/2023,10,0,0,0,0
PE 343601/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,16/08/2023,16/08/2023,17/08/2023,10,0,0,0,0
PE 343600/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,16/08/2023,16/08/2023,17/08/2023,10,0,0,0,0
ARM 343599/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,16/08/2023,16/08/2023,17/08/2023,9,0,0,0,0
ARM 343598/23,São Miguel do Oeste,BANDEIRANTE,Residência,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343597/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,14/08/2023,15/08/2023,16/08/2023,9,0,0,0,0
ARM 343596/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,15/08/2023,15/08/2023,17/08/2023,5,0,0,0,0
DF 343595/23,Mafra,PAPANDUVA,Comércio,B - Pequenos depósitos móveis,Delimitação de Foco,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
PE 343594/23,Itajaí,BALNEÁRIO CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
PE 343593/23,Itajaí,BALNEÁRIO CAMBORIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343592/23,Itajaí,BALNEÁRIO CAMBORIÚ,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,24,0,0,0,0
ARM 343591/23,Itajaí,BALNEÁRIO CAMBORIÚ,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,2,0,0,0,0
ID 343590/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Investigação de Denúncia,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
PE 343589/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
PE 343588/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
PE 343587/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
PE 343586/23,São José,FLORIANÓPOLIS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
PE 343585/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,15/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
ID 343584/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,41,0,0,0,0
ID 343583/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,16,0,0,0,0
ID 343582/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343581/23,São José,FLORIANÓPOLIS,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343580/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,13,0,0,0,0
ID 343579/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,9,0,0,0,0
ID 343578/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343577/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,6,0,0
ID 343576/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,6,0,0,0,0
ID 343575/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343574/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,6,0,0,0,0
ID 343573/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,6,0,0,0,0
ID 343572/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343571/23,São José,FLORIANÓPOLIS,Terreno baldio,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343570/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ID 343569/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,16/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
ID 343568/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,16/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343567/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,16/08/2023,17/08/2023,17/08/2023,8,0,0,0,0
ID 343566/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343565/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,14,0,0,0,0
ID 343564/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
ID 343563/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
ID 343562/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
ID 343561/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343560/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,2,0,1,0,0
ID 343559/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
ID 343558/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343557/23,São José,FLORIANÓPOLIS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343556/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343555/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,10,0,0,0,0
ID 343554/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,8,0,0,0,0
ID 343553/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,13,0,0,0,0
ID 343552/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,4,0,0,0,0
ID 343551/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343550/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,3,0,0,0,0
ID 343549/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,6,0,0,0,0
ARM 343548/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ID 343547/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343546/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343545/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,17/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343544/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,14/08/2023,14/08/2023,14/08/2023,4,0,0,0,0
ARM 343543/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343542/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ID 343541/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,14/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 343540/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,2,0,0,0,0
ARM 343539/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,15/08/2023,17/08/2023,17/08/2023,7,0,0,0,0
ID 343538/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,15/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 343537/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,16/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343536/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,15/08/2023,15/08/2023,16/08/2023,2,0,0,0,0
ARM 343535/23,Tubarão,IMBITUBA,Comércio,ARM - Armadilha,Armadilha,16/08/2023,16/08/2023,16/08/2023,8,0,2,0,0
PE 343534/23,Videira,CAÇADOR,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343533/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343532/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343531/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343530/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343529/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343528/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343527/23,Chapecó,JARDINÓPOLIS,Residência,ARM - Armadilha,Armadilha,11/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343526/23,Chapecó,JARDINÓPOLIS,Comércio,ARM - Armadilha,Armadilha,11/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343525/23,Chapecó,JARDINÓPOLIS,Residência,ARM - Armadilha,Armadilha,11/08/2023,16/08/2023,16/08/2023,4,0,0,0,0
ARM 343524/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,8,0,0,0,0
ARM 343523/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,5,0,0,0,0
ARM 343522/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343521/23,Chapecó,PINHALZINHO,Outros,ARM - Armadilha,Armadilha,14/08/2023,16/08/2023,16/08/2023,3,0,0,0,0
ARM 343520/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,14/08/2023,16/08/2023,16/08/2023,3,0,0,0,0
ARM 343519/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,08/08/2023,16/08/2023,16/08/2023,8,0,0,0,0
ARM 343518/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,08/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343517/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,08/08/2023,16/08/2023,16/08/2023,3,0,0,0,0
ARM 343516/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,08/08/2023,16/08/2023,16/08/2023,29,0,0,0,0
ARM 343515/23,Xanxerê,XAXIM,Outros,ARM - Armadilha,Armadilha,08/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
ARM 343514/23,Xanxerê,LAJEADO GRANDE,Residência,ARM - Armadilha,Armadilha,11/08/2023,16/08/2023,16/08/2023,10,0,0,0,0
ARM 343513/23,São José,SANTO AMARO DA IMPERATRIZ,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,2,0,0,0,0
ARM 343512/23,São José,SANTO AMARO DA IMPERATRIZ,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,5,0,0,0,0
ARM 343511/23,São José,ANTÔNIO CARLOS,Outros,ARM - Armadilha,Armadilha,14/08/2023,16/08/2023,16/08/2023,3,0,0,0,0
ARM 343510/23,São José,GOVERNADOR CELSO RAMOS,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,2,0,0,0,0
PE 343509/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,0,0,8,0,0
PE 343508/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,0,0,7,0,0
ARM 343507/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,9,0,0,0,0
PE 343506/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,0,0,12,0,0
ARM 343505/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,3,0,0,0,0
PE 343504/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,0,0,10,0,0
ARM 343503/23,São José,GOVERNADOR CELSO RAMOS,Residência,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,1,0,0,0,0
PE 343502/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/08/2023,16/08/2023,16/08/2023,0,0,9,0,0
ARM 343501/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,15/08/2023,16/08/2023,16/08/2023,2,0,0,0,0
ID 343500/23,Joinville,JOINVILLE,Outros,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,16/08/2023,16/08/2023,16/08/2023,4,0,0,0,0
ID 343499/23,Joinville,JOINVILLE,Outros,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,16/08/2023,16/08/2023,16/08/2023,6,0,0,0,0
ARM 343498/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,16/08/2023,16/08/2023,16/08/2023,5,0,0,0,0
