Semana,Município,Casos
2023-10-01,CANELINHA,0
2023-10-01,PAPANDUVA,0
2023-10-01,MARAVILHA,0
2023-10-01,CAMBORIÚ,0
2023-10-01,CORONEL FREITAS,0
2023-10-01,SÃO MIGUEL DO OESTE,0
2023-10-01,TIGRINHOS,0
2023-10-01,SÃO LUDGERO,0
2023-10-01,LUZERNA,0
2023-10-01,ÁGUAS MORNAS,0
2023-10-01,ITAPEMA,0
2023-10-01,BRUSQUE,0
2023-10-01,XANXERÊ,1
2023-10-01,MODELO,0
2023-10-01,DESCANSO,0
2023-10-01,PIRATUBA,0
2023-10-01,PLANALTO ALEGRE,0
2023-10-01,GUABIRUBA,0
2023-10-01,ABELARDO LUZ,0
2023-10-01,GUARUJÁ DO SUL,0
2023-10-01,ITAJAÍ,1
2023-10-01,CUNHA PORÃ,0
2023-10-01,ILHOTA,0
2023-10-01,CHAPECÓ,0
2023-10-01,BALNEÁRIO CAMBORIÚ,0
2023-10-01,ITAPIRANGA,0
2023-10-01,SANTO AMARO DA IMPERATRIZ,0
2023-10-01,SANTA TEREZINHA,0
2023-10-01,BOMBINHAS,0
2023-10-01,NOVA ITABERABA,0
2023-10-01,ALFREDO WAGNER,0
2023-10-01,LAGUNA,0
2023-10-01,SAUDADES,0
2023-10-01,SÃO BENTO DO SUL,0
2023-10-01,XAVANTINA,0
2023-10-01,SÃO JOÃO BATISTA,0
2023-10-01,ORLEANS,0
2023-10-01,SÃO CARLOS,0
2023-10-01,BLUMENAU,14
2023-10-01,GAROPABA,0
2023-10-01,UNIÃO DO OESTE,0
2023-10-01,IRATI,0
2023-10-01,TUNÁPOLIS,0
2023-10-01,ASCURRA,0
2023-10-01,RIO DOS CEDROS,0
2023-10-01,IRACEMINHA,0
2023-10-01,CAMPO ALEGRE,0
2023-10-01,BELMONTE,0
2023-10-01,SÃO FRANCISCO DO SUL,2
2023-10-01,XAXIM,1
2023-10-01,SÃO JOÃO DO ITAPERIÚ,0
2023-10-01,SÃO PEDRO DE ALCÂNTARA,0
2023-10-01,PALHOÇA,11
2023-10-01,MAFRA,0
2023-10-01,JARAGUÁ DO SUL,0
2023-10-01,PALMITOS,0
2023-10-01,MONDAI,0
2023-10-01,PINHALZINHO,0
2023-10-01,BOTUVERÁ,0
2023-10-01,GUARACIABA,0
2023-10-01,CORUPÁ,0
2023-10-01,CAMPO ERÊ,0
2023-10-01,GARUVA,0
2023-10-01,PASSO DE TORRES,0
2023-10-01,SANTIAGO DO SUL,0
2023-10-01,PENHA,2
2023-10-01,LEOBERTO LEAL,0
2023-10-01,SÃO LOURENÇO DO OESTE,0
2023-10-01,RIO DO SUL,0
2023-10-01,IPORÃ DO OESTE,0
2023-10-01,CORDILHEIRA ALTA,1
2023-10-01,SEARA,0
2023-10-01,TUBARÃO,0
2023-10-01,POUSO REDONDO,0
2023-10-01,QUILOMBO,0
2023-10-01,IMBITUBA,0
2023-10-01,PAULO LOPES,0
2023-10-01,TIMBÓ,0
2023-10-01,SÃO JOÃO DO OESTE,0
2023-10-01,FLORIANÓPOLIS,8
2023-10-01,ARAQUARI,3
2023-10-01,TIJUCAS,0
2023-10-01,FORQUILHINHA,0
2023-10-01,ITUPORANGA,0
2023-10-08,IRACEMINHA,0
2023-10-08,ITUPORANGA,0
2023-10-08,SANTIAGO DO SUL,0
2023-10-08,IÇARA,0
2023-10-08,SÃO LUDGERO,0
2023-10-08,PENHA,0
2023-10-08,LUZERNA,0
2023-10-08,SANTA HELENA,0
2023-10-08,SÃO BENTO DO SUL,0
2023-10-08,UNIÃO DO OESTE,0
2023-10-08,CHAPECÓ,0
2023-10-08,CAMPO ALEGRE,0
2023-10-08,ORLEANS,0
2023-10-08,ALFREDO WAGNER,0
2023-10-08,GUABIRUBA,0
2023-10-08,SANTA TEREZINHA,0
2023-10-08,TUBARÃO,1
2023-10-08,POUSO REDONDO,0
2023-10-08,SÃO LOURENÇO DO OESTE,0
2023-10-08,PAULO LOPES,0
2023-10-08,FLORIANÓPOLIS,23
2023-10-08,MONDAI,0
2023-10-08,MASSARANDUBA,0
2023-10-08,JARAGUÁ DO SUL,0
2023-10-08,PASSO DE TORRES,0
2023-10-08,BARRA VELHA,1
2023-10-08,CONCÓRDIA,0
2023-10-08,SÃO BONIFÁCIO,0
2023-10-08,ENTRE RIOS,0
2023-10-08,ANITÁPOLIS,0
2023-10-08,CANELINHA,0
2023-10-08,TIMBÓ,0
2023-10-08,CAMBORIÚ,0
2023-10-08,GRAVATAL,0
2023-10-08,PORTO BELO,0
2023-10-08,GUARACIABA,0
2023-10-08,BELMONTE,0
2023-10-08,APIÚNA,4
2023-10-08,ÁGUAS MORNAS,0
2023-10-08,ABELARDO LUZ,0
2023-10-08,QUILOMBO,0
2023-10-08,IMBITUBA,0
2023-10-08,ARAQUARI,4
2023-10-08,FORQUILHINHA,0
2023-10-08,RIO DO SUL,0
2023-10-08,PINHALZINHO,0
2023-10-08,PALHOÇA,7
2023-10-08,SEARA,0
2023-10-08,MAFRA,0
2023-10-08,CAMPO ERÊ,0
2023-10-08,PALMITOS,0
2023-10-08,BALNEÁRIO CAMBORIÚ,0
2023-10-08,BOTUVERÁ,0
2023-10-08,XAXIM,0
2023-10-08,CORUPÁ,0
2023-10-08,GARUVA,0
2023-10-08,ITAPEMA,0
2023-10-08,IPORÃ DO OESTE,0
2023-10-08,SÃO JOÃO DO OESTE,0
2023-10-08,SÃO JOÃO DO ITAPERIÚ,0
2023-10-08,SÃO PEDRO DE ALCÂNTARA,0
2023-10-08,SAUDADES,0
2023-10-08,SÃO JOÃO BATISTA,1
2023-10-08,SANTO AMARO DA IMPERATRIZ,0
2023-10-08,TUNÁPOLIS,0
2023-10-08,BLUMENAU,6
2023-10-08,IRATI,0
2023-10-08,ASCURRA,0
2023-10-08,RIO DOS CEDROS,0
2023-10-08,PIRATUBA,0
2023-10-08,LAGUNA,0
2023-10-08,BOMBINHAS,0
2023-10-08,DESCANSO,0
2023-10-08,PLANALTO ALEGRE,0
2023-10-08,GUARUJÁ DO SUL,0
2023-10-08,ILHOTA,0
2023-10-08,CUNHA PORÃ,0
2023-10-08,GAROPABA,0
2023-10-08,ITAPIRANGA,0
2023-10-08,NOVA ITABERABA,0
2023-10-08,XAVANTINA,0
2023-10-08,SÃO FRANCISCO DO SUL,0
2023-10-08,JOINVILLE,10
2023-10-08,IRANI,0
2023-10-08,PRESIDENTE GETÚLIO,0
2023-10-08,JARDINÓPOLIS,0
2023-10-08,INDAIAL,0
2023-10-08,PERITIBA,0
2023-10-08,SALETE,0
2023-10-08,BALNEÁRIO BARRA DO SUL,0
2023-10-08,XANXERÊ,0
2023-10-08,SÃO JOSÉ,0
2023-10-08,PAPANDUVA,0
2023-10-08,ÁGUAS FRIAS,0
2023-10-08,LAURO MÜLLER,0
2023-10-08,BRUSQUE,0
2023-10-08,GOVERNADOR CELSO RAMOS,0
2023-10-08,LEOBERTO LEAL,0
2023-10-08,CORDILHEIRA ALTA,0
2023-10-08,TIJUCAS,1
2023-10-08,MODELO,0
2023-10-08,ANTÔNIO CARLOS,1
2023-10-08,SÃO CARLOS,0
2023-10-08,FORMOSA DO SUL,0
2023-10-08,IPIRA,0
2023-10-08,ÁGUAS DE CHAPECÓ,0
2023-10-08,NAVEGANTES,0
2023-10-08,SOMBRIO,0
2023-10-08,ARABUTÃ,0
2023-10-08,NOVA TRENTO,0
2023-10-08,HERVAL D'OESTE,0
2023-10-08,BALNEÁRIO PIÇARRAS,0
2023-10-08,POMERODE,1
2023-10-08,RIQUEZA,0
2023-10-08,BIGUAÇU,0
2023-10-08,ITAPOÁ,0
2023-10-08,BRAÇO DO NORTE,0
2023-10-08,GASPAR,0
2023-10-08,DOUTOR PEDRINHO,0
2023-10-08,ITÁ,0
2023-10-08,MARAVILHA,0
2023-10-08,SÃO MIGUEL DO OESTE,0
2023-10-08,SÃO DOMINGOS,0
2023-10-08,CORONEL FREITAS,0
2023-10-08,TIGRINHOS,0
2023-10-08,GUARAMIRIM,0
2023-10-08,ITAJAÍ,1
2023-10-15,SANTO AMARO DA IMPERATRIZ,0
2023-10-15,IPORÃ DO OESTE,0
2023-10-15,SÃO LOURENÇO DO OESTE,0
2023-10-15,UNIÃO DO OESTE,0
2023-10-15,SÃO MIGUEL DO OESTE,0
2023-10-15,BALNEÁRIO CAMBORIÚ,0
2023-10-15,ITAPEMA,0
2023-10-15,SÃO PEDRO DE ALCÂNTARA,0
2023-10-15,LAGUNA,0
2023-10-15,TUNÁPOLIS,0
2023-10-15,ASCURRA,0
2023-10-15,SAUDADES,0
2023-10-15,ITAPIRANGA,0
2023-10-15,SEARA,0
2023-10-15,ARAQUARI,5
2023-10-15,JOINVILLE,5
2023-10-15,SOMBRIO,0
2023-10-15,ARABUTÃ,0
2023-10-15,XAXIM,0
2023-10-15,ITAPOÁ,0
2023-10-15,TIGRINHOS,0
2023-10-15,APIÚNA,13
2023-10-15,JARDINÓPOLIS,0
2023-10-15,TIJUCAS,0
2023-10-15,ANTÔNIO CARLOS,0
2023-10-15,TIMBÓ,0
2023-10-15,ANITÁPOLIS,0
2023-10-15,JARAGUÁ DO SUL,1
2023-10-15,ITUPORANGA,0
2023-10-15,TUBARÃO,0
2023-10-15,ALFREDO WAGNER,0
2023-10-15,BALNEÁRIO BARRA DO SUL,0
2023-10-15,LAURO MÜLLER,0
2023-10-15,SÃO LUDGERO,0
2023-10-15,BARRA VELHA,1
2023-10-15,CAMPO ALEGRE,0
2023-10-15,MASSARANDUBA,0
2023-10-15,SÃO BONIFÁCIO,0
2023-10-15,CAMBORIÚ,0
2023-10-15,SÃO CARLOS,0
2023-10-15,IRACEMINHA,0
2023-10-15,BRUSQUE,0
2023-10-15,SÃO DOMINGOS,0
2023-10-15,MARAVILHA,0
2023-10-15,BRAÇO DO NORTE,0
2023-10-15,IRANI,0
2023-10-15,SÃO FRANCISCO DO SUL,1
2023-10-15,BOTUVERÁ,0
2023-10-15,SÃO BENTO DO SUL,0
2023-10-15,MAFRA,0
2023-10-15,BOMBINHAS,0
2023-10-15,IRATI,0
2023-10-15,SÃO JOÃO BATISTA,0
2023-10-15,LUZERNA,0
2023-10-15,BLUMENAU,5
2023-10-15,SÃO JOÃO DO ITAPERIÚ,0
2023-10-15,ITÁ,0
2023-10-15,BIGUAÇU,0
2023-10-15,SÃO JOSÉ,0
2023-10-15,LEOBERTO LEAL,0
2023-10-15,ÁGUAS MORNAS,0
2023-10-15,BELMONTE,0
2023-10-15,ITAJAÍ,0
2023-10-15,SÃO JOÃO DO OESTE,0
2023-10-15,MODELO,0
2023-10-15,CAMPO ERÊ,0
2023-10-15,RIO DOS CEDROS,0
2023-10-15,CORDILHEIRA ALTA,0
2023-10-15,BALNEÁRIO PIÇARRAS,1
2023-10-15,XAVANTINA,0
2023-10-15,DESCANSO,0
2023-10-15,GRAVATAL,0
2023-10-15,GUARACIABA,0
2023-10-15,ILHOTA,0
2023-10-15,PORTO BELO,1
2023-10-15,CHAPECÓ,0
2023-10-15,PENHA,1
2023-10-15,GAROPABA,0
2023-10-15,GUARAMIRIM,0
2023-10-15,GASPAR,0
2023-10-15,FORMOSA DO SUL,0
2023-10-15,GUABIRUBA,0
2023-10-15,ABELARDO LUZ,0
2023-10-15,IPIRA,0
2023-10-15,INDAIAL,0
2023-10-15,QUILOMBO,0
2023-10-15,PAULO LOPES,0
2023-10-15,ENTRE RIOS,0
2023-10-15,PASSO DE TORRES,0
2023-10-15,CONCÓRDIA,0
2023-10-15,GARUVA,0
2023-10-15,MONDAI,0
2023-10-15,SANTA TEREZINHA,0
2023-10-15,POUSO REDONDO,0
2023-10-15,PRESIDENTE GETÚLIO,0
2023-10-15,ORLEANS,0
2023-10-15,ÁGUAS DE CHAPECÓ,0
2023-10-15,FLORIANÓPOLIS,15
2023-10-15,SANTA HELENA,0
2023-10-15,PALMITOS,0
2023-10-15,DOUTOR PEDRINHO,0
2023-10-15,NOVA TRENTO,0
2023-10-15,PINHALZINHO,0
2023-10-15,ÁGUAS FRIAS,0
2023-10-15,SANTIAGO DO SUL,0
2023-10-15,GUARUJÁ DO SUL,0
2023-10-15,XANXERÊ,0
2023-10-15,IÇARA,0
2023-10-15,PLANALTO ALEGRE,0
2023-10-15,PALHOÇA,7
2023-10-15,PAPANDUVA,0
2023-10-15,RIO DO SUL,0
2023-10-15,IMBITUBA,0
2023-10-15,NOVA ITABERABA,0
2023-10-15,GOVERNADOR CELSO RAMOS,0
2023-10-15,CORONEL FREITAS,0
2023-10-15,CANELINHA,0
2023-10-15,NAVEGANTES,0
2023-10-15,PIRATUBA,0
2023-10-15,SALETE,0
2023-10-15,PERITIBA,0
2023-10-15,HERVAL D'OESTE,0
2023-10-15,CORUPÁ,0
2023-10-15,POMERODE,0
2023-10-15,RIQUEZA,0
2023-10-15,CUNHA PORÃ,0
2023-10-15,FORQUILHINHA,0
2023-10-22,XAVANTINA,0
2023-10-22,PAPANDUVA,0
2023-10-22,SANTA HELENA,0
2023-10-22,SÃO FRANCISCO DO SUL,4
2023-10-22,DOUTOR PEDRINHO,0
2023-10-22,BOTUVERÁ,0
2023-10-22,GARUVA,0
2023-10-22,CORUPÁ,0
2023-10-22,NOVA TRENTO,0
2023-10-22,BELMONTE,0
2023-10-22,ITÁ,0
2023-10-22,BRAÇO DO NORTE,0
2023-10-22,IRANI,0
2023-10-22,RIQUEZA,0
2023-10-22,BIGUAÇU,0
2023-10-22,ARABUTÃ,0
2023-10-22,CAMBORIÚ,0
2023-10-22,PRESIDENTE GETÚLIO,0
2023-10-22,NAVEGANTES,0
2023-10-22,XAXIM,0
2023-10-22,SÃO JOSÉ,0
2023-10-22,ANITÁPOLIS,0
2023-10-22,LEOBERTO LEAL,0
2023-10-22,ÁGUAS FRIAS,0
2023-10-22,SOMBRIO,0
2023-10-22,ÁGUAS DE CHAPECÓ,0
2023-10-22,GOVERNADOR CELSO RAMOS,0
2023-10-22,APIÚNA,3
2023-10-22,SÃO JOÃO DO ITAPERIÚ,0
2023-10-22,GUARACIABA,0
2023-10-22,GUARAMIRIM,0
2023-10-22,LUZERNA,0
2023-10-22,ITAPOÁ,0
2023-10-22,BRUSQUE,0
2023-10-22,SALETE,0
2023-10-22,GASPAR,0
2023-10-22,PENHA,3
2023-10-22,NOVA ITABERABA,0
2023-10-22,SÃO JOÃO BATISTA,2
2023-10-22,TIGRINHOS,0
2023-10-22,IRATI,0
2023-10-22,RIO DOS CEDROS,0
2023-10-22,CUNHA PORÃ,0
2023-10-22,BOMBINHAS,0
2023-10-22,IÇARA,0
2023-10-22,BLUMENAU,5
2023-10-22,CORONEL FREITAS,0
2023-10-22,ILHOTA,0
2023-10-22,IMBITUBA,0
2023-10-22,TIMBÓ,0
2023-10-22,QUILOMBO,0
2023-10-22,MARAVILHA,0
2023-10-22,INDAIAL,0
2023-10-22,MAFRA,0
2023-10-22,PERITIBA,0
2023-10-22,ANTÔNIO CARLOS,0
2023-10-22,JARDINÓPOLIS,0
2023-10-22,RIO DO SUL,0
2023-10-22,DESCANSO,0
2023-10-22,GRAVATAL,0
2023-10-22,SÃO JOÃO DO OESTE,0
2023-10-22,CORDILHEIRA ALTA,0
2023-10-22,SÃO DOMINGOS,0
2023-10-22,IRACEMINHA,0
2023-10-22,SÃO CARLOS,0
2023-10-22,BALNEÁRIO PIÇARRAS,0
2023-10-22,TIJUCAS,0
2023-10-22,GUARUJÁ DO SUL,0
2023-10-22,BARRA VELHA,0
2023-10-22,FLORIANÓPOLIS,32
2023-10-22,PAULO LOPES,0
2023-10-22,GUABIRUBA,0
2023-10-22,PINHALZINHO,0
2023-10-22,PASSO DE TORRES,0
2023-10-22,ITUPORANGA,0
2023-10-22,ALFREDO WAGNER,0
2023-10-22,PIRATUBA,0
2023-10-22,PLANALTO ALEGRE,0
2023-10-22,XANXERÊ,0
2023-10-22,HERVAL D'OESTE,0
2023-10-22,PORTO BELO,0
2023-10-22,GAROPABA,0
2023-10-22,UNIÃO DO OESTE,0
2023-10-22,SANTO AMARO DA IMPERATRIZ,0
2023-10-22,SEARA,0
2023-10-22,BALNEÁRIO CAMBORIÚ,0
2023-10-22,SÃO BENTO DO SUL,0
2023-10-22,LAURO MÜLLER,0
2023-10-22,ARAQUARI,2
2023-10-22,SÃO PEDRO DE ALCÂNTARA,0
2023-10-22,ITAPIRANGA,0
2023-10-22,SÃO BONIFÁCIO,0
2023-10-22,CHAPECÓ,0
2023-10-22,IPIRA,0
2023-10-22,BALNEÁRIO BARRA DO SUL,0
2023-10-22,IPORÃ DO OESTE,0
2023-10-22,SÃO LUDGERO,0
2023-10-22,CAMPO ALEGRE,0
2023-10-22,PALHOÇA,10
2023-10-22,ABELARDO LUZ,0
2023-10-22,ENTRE RIOS,0
2023-10-22,CONCÓRDIA,0
2023-10-22,FORQUILHINHA,0
2023-10-22,CAMPO ERÊ,0
2023-10-22,MONDAI,0
2023-10-22,MASSARANDUBA,0
2023-10-22,ASCURRA,0
2023-10-22,MODELO,0
2023-10-22,POUSO REDONDO,0
2023-10-22,SÃO MIGUEL DO OESTE,0
2023-10-22,PALMITOS,0
2023-10-22,JOINVILLE,3
2023-10-22,POMERODE,0
2023-10-22,SÃO LOURENÇO DO OESTE,0
2023-10-22,CANELINHA,0
2023-10-22,ITAJAÍ,1
2023-10-22,SANTIAGO DO SUL,0
2023-10-22,SAUDADES,0
2023-10-22,ORLEANS,0
2023-10-22,JARAGUÁ DO SUL,0
2023-10-22,FORMOSA DO SUL,0
2023-10-22,ITAPEMA,0
2023-10-22,ÁGUAS MORNAS,0
2023-10-22,LAGUNA,0
2023-10-22,SANTA TEREZINHA,0
2023-10-22,TUNÁPOLIS,0
2023-10-22,TUBARÃO,0
2023-10-29,BALNEÁRIO CAMBORIÚ,1
2023-10-29,GUARUJÁ DO SUL,0
2023-10-29,PIRATUBA,0
2023-10-29,CUNHA PORÃ,0
2023-10-29,FORMOSA DO SUL,0
2023-10-29,POMERODE,0
2023-10-29,IÇARA,0
2023-10-29,ITAPEMA,0
2023-10-29,FORQUILHINHA,0
2023-10-29,SÃO FRANCISCO DO SUL,1
2023-10-29,ITAPOÁ,0
2023-10-29,IRANI,0
2023-10-29,ASCURRA,0
2023-10-29,GOVERNADOR CELSO RAMOS,0
2023-10-29,PAPANDUVA,0
2023-10-29,LAGUNA,0
2023-10-29,BOTUVERÁ,0
2023-10-29,SÃO JOÃO DO OESTE,0
2023-10-29,PALHOÇA,6
2023-10-29,IMBITUBA,0
2023-10-29,NOVA ITABERABA,0
2023-10-29,TUNÁPOLIS,0
2023-10-29,PERITIBA,0
2023-10-29,SAUDADES,0
2023-10-29,RIO DO SUL,0
2023-10-29,SÃO PEDRO DE ALCÂNTARA,0
2023-10-29,PLANALTO ALEGRE,0
2023-10-29,JARDINÓPOLIS,0
2023-10-29,CORUPÁ,0
2023-10-29,MAFRA,0
2023-10-29,LUZERNA,0
2023-10-29,BOMBINHAS,0
2023-10-29,PINHALZINHO,0
2023-10-29,SÃO JOÃO DO ITAPERIÚ,0
2023-10-29,NOVA TRENTO,0
2023-10-29,BARRA VELHA,0
2023-10-29,PALMITOS,0
2023-10-29,DOUTOR PEDRINHO,0
2023-10-29,ORLEANS,0
2023-10-29,BIGUAÇU,0
2023-10-29,ÁGUAS MORNAS,0
2023-10-29,ITÁ,0
2023-10-29,PRESIDENTE GETÚLIO,0
2023-10-29,JOINVILLE,2
2023-10-29,SOMBRIO,0
2023-10-29,SÃO JOSÉ,0
2023-10-29,POUSO REDONDO,0
2023-10-29,XAVANTINA,0
2023-10-29,LEOBERTO LEAL,0
2023-10-29,ÁGUAS DE CHAPECÓ,0
2023-10-29,ARABUTÃ,0
2023-10-29,ENTRE RIOS,0
2023-10-29,BELMONTE,0
2023-10-29,ITAJAÍ,0
2023-10-29,APIÚNA,7
2023-10-29,QUILOMBO,0
2023-10-29,PORTO BELO,0
2023-10-29,RIO DOS CEDROS,0
2023-10-29,SÃO MIGUEL DO OESTE,0
2023-10-29,IRATI,0
2023-10-29,TIGRINHOS,0
2023-10-29,XANXERÊ,0
2023-10-29,SÃO JOÃO BATISTA,0
2023-10-29,GASPAR,0
2023-10-29,HERVAL D'OESTE,0
2023-10-29,ARAQUARI,4
2023-10-29,XAXIM,0
2023-10-29,GUARAMIRIM,0
2023-10-29,GAROPABA,0
2023-10-29,BLUMENAU,7
2023-10-29,ILHOTA,0
2023-10-29,BALNEÁRIO BARRA DO SUL,0
2023-10-29,ITAPIRANGA,0
2023-10-29,FLORIANÓPOLIS,21
2023-10-29,LAURO MÜLLER,0
2023-10-29,DESCANSO,0
2023-10-29,SEARA,0
2023-10-29,SÃO LUDGERO,0
2023-10-29,BALNEÁRIO PIÇARRAS,0
2023-10-29,GARUVA,0
2023-10-29,SÃO LOURENÇO DO OESTE,0
2023-10-29,GUARACIABA,0
2023-10-29,CAMPO ERÊ,0
2023-10-29,SANTIAGO DO SUL,0
2023-10-29,ABELARDO LUZ,0
2023-10-29,IPIRA,0
2023-10-29,IPORÃ DO OESTE,0
2023-10-29,CAMBORIÚ,0
2023-10-29,CHAPECÓ,0
2023-10-29,ANITÁPOLIS,0
2023-10-29,SÃO BENTO DO SUL,0
2023-10-29,GRAVATAL,0
2023-10-29,ÁGUAS FRIAS,0
2023-10-29,PASSO DE TORRES,0
2023-10-29,CORONEL FREITAS,0
2023-10-29,TIJUCAS,0
2023-10-29,ITUPORANGA,0
2023-10-29,CAMPO ALEGRE,0
2023-10-29,PAULO LOPES,0
2023-10-29,SÃO BONIFÁCIO,0
2023-10-29,CONCÓRDIA,0
2023-10-29,SÃO DOMINGOS,0
2023-10-29,SALETE,0
2023-10-29,SANTA TEREZINHA,0
2023-10-29,MARAVILHA,0
2023-10-29,JARAGUÁ DO SUL,0
2023-10-29,MONDAI,0
2023-10-29,SANTA HELENA,0
2023-10-29,TUBARÃO,0
2023-10-29,ANTÔNIO CARLOS,0
2023-10-29,MASSARANDUBA,0
2023-10-29,TIMBÓ,0
2023-10-29,NAVEGANTES,0
2023-10-29,SANTO AMARO DA IMPERATRIZ,0
2023-10-29,CORDILHEIRA ALTA,0
2023-10-29,INDAIAL,0
2023-10-29,IRACEMINHA,0
2023-10-29,BRUSQUE,0
2023-10-29,ALFREDO WAGNER,0
2023-10-29,CANELINHA,0
2023-10-29,BRAÇO DO NORTE,0
2023-10-29,MODELO,0
2023-10-29,RIQUEZA,0
2023-10-29,SÃO CARLOS,0
2023-10-29,UNIÃO DO OESTE,0
2023-10-29,PENHA,1
2023-10-29,GUABIRUBA,0
2023-11-05,SÃO CARLOS,0
2023-11-05,BELMONTE,0
2023-11-05,GARUVA,0
2023-11-05,SÃO BONIFÁCIO,1
2023-11-05,IÇARA,0
2023-11-05,CONCÓRDIA,0
2023-11-05,IRACEMINHA,0
2023-11-05,ILHOTA,0
2023-11-05,MONDAI,0
2023-11-05,BLUMENAU,2
2023-11-05,ARABUTÃ,0
2023-11-05,APIÚNA,13
2023-11-05,JARAGUÁ DO SUL,0
2023-11-05,ÁGUAS DE CHAPECÓ,0
2023-11-05,ABELARDO LUZ,0
2023-11-05,GRAVATAL,0
2023-11-05,NOVA TRENTO,0
2023-11-05,DOUTOR PEDRINHO,0
2023-11-05,SANTA HELENA,0
2023-11-05,BIGUAÇU,0
2023-11-05,ITAPIRANGA,1
2023-11-05,BALNEÁRIO PIÇARRAS,0
2023-11-05,ANITÁPOLIS,0
2023-11-05,POUSO REDONDO,0
2023-11-05,DESCANSO,0
2023-11-05,ITÁ,0
2023-11-05,TIMBÓ,0
2023-11-05,PRESIDENTE GETÚLIO,0
2023-11-05,CAMBORIÚ,0
2023-11-05,SOMBRIO,0
2023-11-05,QUILOMBO,0
2023-11-05,INDAIAL,0
2023-11-05,SÃO JOSÉ,3
2023-11-05,XAVANTINA,0
2023-11-05,SÃO JOÃO DO ITAPERIÚ,0
2023-11-05,ÁGUAS FRIAS,0
2023-11-05,TIJUCAS,0
2023-11-05,PALMITOS,0
2023-11-05,SÃO MIGUEL DO OESTE,0
2023-11-05,CAMPO ERÊ,0
2023-11-05,GUARUJÁ DO SUL,0
2023-11-05,POMERODE,0
2023-11-05,TUBARÃO,0
2023-11-05,UNIÃO DO OESTE,0
2023-11-05,FORMOSA DO SUL,0
2023-11-05,BALNEÁRIO CAMBORIÚ,0
2023-11-05,PIRATUBA,0
2023-11-05,XANXERÊ,0
2023-11-05,ITAPEMA,0
2023-11-05,PLANALTO ALEGRE,0
2023-11-05,SANTO AMARO DA IMPERATRIZ,0
2023-11-05,SÃO PEDRO DE ALCÂNTARA,0
2023-11-05,SAUDADES,0
2023-11-05,TUNÁPOLIS,0
2023-11-05,ALFREDO WAGNER,0
2023-11-05,GUABIRUBA,0
2023-11-05,PALHOÇA,10
2023-11-05,LAGUNA,0
2023-11-05,CANELINHA,0
2023-11-05,ASCURRA,0
2023-11-05,MODELO,0
2023-11-05,SANTIAGO DO SUL,0
2023-11-05,MASSARANDUBA,0
2023-11-05,ARAQUARI,4
2023-11-05,IPIRA,0
2023-11-05,SÃO LOURENÇO DO OESTE,0
2023-11-05,JOINVILLE,15
2023-11-05,SANTA TEREZINHA,0
2023-11-05,ENTRE RIOS,0
2023-11-05,ORLEANS,0
2023-11-05,PAULO LOPES,0
2023-11-05,GUARAMIRIM,0
2023-11-05,BARRA VELHA,0
2023-11-05,CAMPO ALEGRE,0
2023-11-05,ITUPORANGA,0
2023-11-05,ITAJAÍ,1
2023-11-05,PINHALZINHO,0
2023-11-05,PORTO BELO,0
2023-11-05,PASSO DE TORRES,0
2023-11-05,SÃO LUDGERO,0
2023-11-05,SEARA,0
2023-11-05,SÃO BENTO DO SUL,0
2023-11-05,LAURO MÜLLER,0
2023-11-05,FLORIANÓPOLIS,30
2023-11-05,CHAPECÓ,0
2023-11-05,BALNEÁRIO BARRA DO SUL,0
2023-11-05,GAROPABA,0
2023-11-05,IPORÃ DO OESTE,0
2023-11-05,HERVAL D'OESTE,0
2023-11-05,ÁGUAS MORNAS,0
2023-11-05,LEOBERTO LEAL,0
2023-11-05,BOMBINHAS,0
2023-11-05,NAVEGANTES,0
2023-11-05,RIO DOS CEDROS,0
2023-11-05,MAFRA,0
2023-11-05,IRANI,0
2023-11-05,SÃO JOÃO DO OESTE,0
2023-11-05,SÃO DOMINGOS,0
2023-11-05,FORQUILHINHA,0
2023-11-05,GUARACIABA,0
2023-11-05,JARDINÓPOLIS,0
2023-11-05,ITAPOÁ,0
2023-11-05,RIQUEZA,0
2023-11-05,BRAÇO DO NORTE,0
2023-11-05,RIO DO SUL,0
2023-11-05,IRATI,0
2023-11-05,PENHA,0
2023-11-05,BOTUVERÁ,0
2023-11-05,ANTÔNIO CARLOS,0
2023-11-05,CORONEL FREITAS,0
2023-11-05,CORUPÁ,0
2023-11-05,TIGRINHOS,0
2023-11-05,GASPAR,0
2023-11-05,CORDILHEIRA ALTA,0
2023-11-05,SÃO JOÃO BATISTA,0
2023-11-05,PAPANDUVA,0
2023-11-05,MARAVILHA,0
2023-11-05,XAXIM,0
2023-11-05,CUNHA PORÃ,0
2023-11-05,NOVA ITABERABA,0
2023-11-05,GOVERNADOR CELSO RAMOS,0
2023-11-05,PERITIBA,0
2023-11-05,SALETE,0
2023-11-05,BRUSQUE,1
2023-11-05,SÃO FRANCISCO DO SUL,2
2023-11-05,LUZERNA,0
2023-11-05,IMBITUBA,0
2023-11-12,ORLEANS,0
2023-11-12,POUSO REDONDO,0
2023-11-12,ARABUTÃ,0
2023-11-12,JOINVILLE,7
2023-11-12,ITUPORANGA,0
2023-11-12,MARAVILHA,0
2023-11-12,SÃO LUDGERO,0
2023-11-12,SEARA,0
2023-11-12,CORONEL FREITAS,0
